PopName,Area,Year,YearReg,YearInterval,Sex,Age,AgeInterval,Lexis,RefCode,Access,Deaths,NoteCode1,NoteCode2,NoteCode3,LDB
HUN,1,1966,1966,1,f,71,1,TL,1,O,792,NA,NA,NA,1
HUN,1,1966,1966,1,f,71,1,TU,1,O,763,NA,NA,NA,1
HUN,1,1966,1966,1,f,72,1,TL,1,O,794,NA,NA,NA,1
HUN,1,1966,1966,1,f,72,1,TU,1,O,783,NA,NA,NA,1
HUN,1,1966,1966,1,f,73,1,TL,1,O,804,NA,NA,NA,1
HUN,1,1966,1966,1,f,73,1,TU,1,O,787,NA,NA,NA,1
HUN,1,1966,1966,1,f,74,1,TL,1,O,789,NA,NA,NA,1
HUN,1,1966,1966,1,f,74,1,TU,1,O,799,NA,NA,NA,1
HUN,1,1966,1966,1,f,75,1,TL,1,O,828,NA,NA,NA,1
HUN,1,1966,1966,1,f,75,1,TU,1,O,788,NA,NA,NA,1
HUN,1,1966,1966,1,f,76,1,TL,1,O,781,NA,NA,NA,1
HUN,1,1966,1966,1,f,76,1,TU,1,O,846,NA,NA,NA,1
HUN,1,1966,1966,1,f,77,1,TL,1,O,827,NA,NA,NA,1
HUN,1,1966,1966,1,f,77,1,TU,1,O,835,NA,NA,NA,1
HUN,1,1966,1966,1,f,78,1,TL,1,O,831,NA,NA,NA,1
HUN,1,1966,1966,1,f,78,1,TU,1,O,891,NA,NA,NA,1
HUN,1,1966,1966,1,f,79,1,TL,1,O,851,NA,NA,NA,1
HUN,1,1966,1966,1,f,79,1,TU,1,O,865,NA,NA,NA,1
HUN,1,1966,1966,1,f,80,1,TL,1,O,877,NA,NA,NA,1
HUN,1,1966,1966,1,f,80,1,TU,1,O,862,NA,NA,NA,1
HUN,1,1966,1966,1,f,81,1,TL,1,O,825,NA,NA,NA,1
HUN,1,1966,1966,1,f,81,1,TU,1,O,829,NA,NA,NA,1
HUN,1,1966,1966,1,f,82,1,TL,1,O,768,NA,NA,NA,1
HUN,1,1966,1966,1,f,82,1,TU,1,O,843,NA,NA,NA,1
HUN,1,1966,1966,1,f,83,1,TL,1,O,640,NA,NA,NA,1
HUN,1,1966,1966,1,f,83,1,TU,1,O,712,NA,NA,NA,1
HUN,1,1966,1966,1,f,84,1,TL,1,O,647,NA,NA,NA,1
HUN,1,1966,1966,1,f,84,1,TU,1,O,643,NA,NA,NA,1
HUN,1,1966,1966,1,f,85,1,TL,1,O,530,NA,NA,NA,1
HUN,1,1966,1966,1,f,85,1,TU,1,O,596,NA,NA,NA,1
HUN,1,1966,1966,1,f,86,1,TL,1,O,516,NA,NA,NA,1
HUN,1,1966,1966,1,f,86,1,TU,1,O,486,NA,NA,NA,1
HUN,1,1966,1966,1,f,87,1,TL,1,O,401,NA,NA,NA,1
HUN,1,1966,1966,1,f,87,1,TU,1,O,403,NA,NA,NA,1
HUN,1,1966,1966,1,f,88,1,TL,1,O,306,NA,NA,NA,1
HUN,1,1966,1966,1,f,88,1,TU,1,O,294,NA,NA,NA,1
HUN,1,1966,1966,1,f,89,1,TL,1,O,261,NA,NA,NA,1
HUN,1,1966,1966,1,f,89,1,TU,1,O,284,NA,NA,NA,1
HUN,1,1966,1966,1,f,90,1,TL,1,O,221,NA,NA,NA,1
HUN,1,1966,1966,1,f,90,1,TU,1,O,244,NA,NA,NA,1
HUN,1,1966,1966,1,f,91,1,TL,1,O,142,NA,NA,NA,1
HUN,1,1966,1966,1,f,91,1,TU,1,O,171,NA,NA,NA,1
HUN,1,1966,1966,1,f,92,1,TL,1,O,100,NA,NA,NA,1
HUN,1,1966,1966,1,f,92,1,TU,1,O,105,NA,NA,NA,1
HUN,1,1966,1966,1,f,93,1,TL,1,O,71,NA,NA,NA,1
HUN,1,1966,1966,1,f,93,1,TU,1,O,70,NA,NA,NA,1
HUN,1,1966,1966,1,f,94,1,TL,1,O,36,NA,NA,NA,1
HUN,1,1966,1966,1,f,94,1,TU,1,O,53,NA,NA,NA,1
HUN,1,1966,1966,1,f,95,1,TL,1,O,44,NA,NA,NA,1
HUN,1,1966,1966,1,f,95,1,TU,1,O,36,NA,NA,NA,1
HUN,1,1966,1966,1,f,96,1,TL,1,O,28,NA,NA,NA,1
HUN,1,1966,1966,1,f,96,1,TU,1,O,27,NA,NA,NA,1
HUN,1,1966,1966,1,f,97,1,TL,1,O,24,NA,NA,NA,1
HUN,1,1966,1966,1,f,97,1,TU,1,O,15,NA,NA,NA,1
HUN,1,1966,1966,1,f,98,1,TL,1,O,12,NA,NA,NA,1
HUN,1,1966,1966,1,f,98,1,TU,1,O,12,NA,NA,NA,1
HUN,1,1966,1966,1,f,99,1,TL,1,O,7,NA,NA,NA,1
HUN,1,1966,1966,1,f,99,1,TU,1,O,13,NA,NA,NA,1
HUN,1,1966,1966,1,f,100,+,RR,1,O,11,NA,NA,NA,1
HUN,1,1966,1966,1,f,TOT,NA,NA,1,O,49732,NA,NA,NA,1
HUN,1,1966,1966,1,f,UNK,NA,NA,1,O,13,NA,NA,NA,1
HUN,1,1966,1966,1,m,0,1,TL,1,O,2697,NA,NA,NA,1
HUN,1,1966,1966,1,m,0,1,TU,1,O,300,NA,NA,NA,1
HUN,1,1966,1966,1,m,1,1,TL,1,O,92,NA,NA,NA,1
HUN,1,1966,1966,1,m,1,1,TU,1,O,66,NA,NA,NA,1
HUN,1,1966,1966,1,m,2,1,TL,1,O,28,NA,NA,NA,1
HUN,1,1966,1966,1,m,2,1,TU,1,O,38,NA,NA,NA,1
HUN,1,1966,1966,1,m,3,1,TL,1,O,35,NA,NA,NA,1
HUN,1,1966,1966,1,m,3,1,TU,1,O,17,NA,NA,NA,1
HUN,1,1966,1966,1,m,4,1,TL,1,O,19,NA,NA,NA,1
HUN,1,1966,1966,1,m,4,1,TU,1,O,26,NA,NA,NA,1
HUN,1,1966,1966,1,m,5,1,TL,1,O,18,NA,NA,NA,1
HUN,1,1966,1966,1,m,5,1,TU,1,O,25,NA,NA,NA,1
HUN,1,1966,1966,1,m,6,1,TL,1,O,13,NA,NA,NA,1
HUN,1,1966,1966,1,m,6,1,TU,1,O,10,NA,NA,NA,1
HUN,1,1966,1966,1,m,7,1,TL,1,O,20,NA,NA,NA,1
HUN,1,1966,1966,1,m,7,1,TU,1,O,16,NA,NA,NA,1
HUN,1,1966,1966,1,m,8,1,TL,1,O,17,NA,NA,NA,1
HUN,1,1966,1966,1,m,8,1,TU,1,O,18,NA,NA,NA,1
HUN,1,1966,1966,1,m,9,1,TL,1,O,14,NA,NA,NA,1
HUN,1,1966,1966,1,m,9,1,TU,1,O,20,NA,NA,NA,1
HUN,1,1966,1966,1,m,10,1,TL,1,O,27,NA,NA,NA,1
HUN,1,1966,1966,1,m,10,1,TU,1,O,15,NA,NA,NA,1
HUN,1,1966,1966,1,m,11,1,TL,1,O,21,NA,NA,NA,1
HUN,1,1966,1966,1,m,11,1,TU,1,O,16,NA,NA,NA,1
HUN,1,1966,1966,1,m,12,1,TL,1,O,25,NA,NA,NA,1
HUN,1,1966,1966,1,m,12,1,TU,1,O,19,NA,NA,NA,1
HUN,1,1966,1966,1,m,13,1,TL,1,O,14,NA,NA,NA,1
HUN,1,1966,1966,1,m,13,1,TU,1,O,25,NA,NA,NA,1
HUN,1,1966,1966,1,m,14,1,TL,1,O,27,NA,NA,NA,1
HUN,1,1966,1966,1,m,14,1,TU,1,O,20,NA,NA,NA,1
HUN,1,1966,1966,1,m,15,1,TL,1,O,27,NA,NA,NA,1
HUN,1,1966,1966,1,m,15,1,TU,1,O,18,NA,NA,NA,1
HUN,1,1966,1966,1,m,16,1,TL,1,O,24,NA,NA,NA,1
HUN,1,1966,1966,1,m,16,1,TU,1,O,34,NA,NA,NA,1
HUN,1,1966,1966,1,m,17,1,TL,1,O,40,NA,NA,NA,1
HUN,1,1966,1966,1,m,17,1,TU,1,O,45,NA,NA,NA,1
HUN,1,1966,1966,1,m,18,1,TL,1,O,59,NA,NA,NA,1
HUN,1,1966,1966,1,m,18,1,TU,1,O,47,NA,NA,NA,1
HUN,1,1966,1966,1,m,19,1,TL,1,O,59,NA,NA,NA,1
HUN,1,1966,1966,1,m,19,1,TU,1,O,34,NA,NA,NA,1
HUN,1,1966,1966,1,m,20,1,TL,1,O,44,NA,NA,NA,1
HUN,1,1966,1966,1,m,20,1,TU,1,O,38,NA,NA,NA,1
HUN,1,1966,1966,1,m,21,1,TL,1,O,60,NA,NA,NA,1
HUN,1,1966,1966,1,m,21,1,TU,1,O,52,NA,NA,NA,1
HUN,1,1966,1966,1,m,22,1,TL,1,O,65,NA,NA,NA,1
HUN,1,1966,1966,1,m,22,1,TU,1,O,60,NA,NA,NA,1
HUN,1,1966,1966,1,m,23,1,TL,1,O,53,NA,NA,NA,1
HUN,1,1966,1966,1,m,23,1,TU,1,O,42,NA,NA,NA,1
HUN,1,1966,1966,1,m,24,1,TL,1,O,54,NA,NA,NA,1
HUN,1,1966,1966,1,m,24,1,TU,1,O,45,NA,NA,NA,1
HUN,1,1966,1966,1,m,25,1,TL,1,O,59,NA,NA,NA,1
HUN,1,1966,1966,1,m,25,1,TU,1,O,33,NA,NA,NA,1
HUN,1,1966,1966,1,m,26,1,TL,1,O,53,NA,NA,NA,1
HUN,1,1966,1966,1,m,26,1,TU,1,O,51,NA,NA,NA,1
HUN,1,1966,1966,1,m,27,1,TL,1,O,61,NA,NA,NA,1
HUN,1,1966,1966,1,m,27,1,TU,1,O,39,NA,NA,NA,1
HUN,1,1966,1966,1,m,28,1,TL,1,O,47,NA,NA,NA,1
HUN,1,1966,1966,1,m,28,1,TU,1,O,46,NA,NA,NA,1
HUN,1,1966,1966,1,m,29,1,TL,1,O,48,NA,NA,NA,1
HUN,1,1966,1966,1,m,29,1,TU,1,O,47,NA,NA,NA,1
HUN,1,1966,1966,1,m,30,1,TL,1,O,57,NA,NA,NA,1
HUN,1,1966,1966,1,m,30,1,TU,1,O,48,NA,NA,NA,1
HUN,1,1966,1966,1,m,31,1,TL,1,O,66,NA,NA,NA,1
HUN,1,1966,1966,1,m,31,1,TU,1,O,46,NA,NA,NA,1
HUN,1,1966,1966,1,m,32,1,TL,1,O,69,NA,NA,NA,1
HUN,1,1966,1966,1,m,32,1,TU,1,O,55,NA,NA,NA,1
HUN,1,1966,1966,1,m,33,1,TL,1,O,63,NA,NA,NA,1
HUN,1,1966,1966,1,m,33,1,TU,1,O,73,NA,NA,NA,1
HUN,1,1966,1966,1,m,34,1,TL,1,O,72,NA,NA,NA,1
HUN,1,1966,1966,1,m,34,1,TU,1,O,68,NA,NA,NA,1
HUN,1,1966,1966,1,m,35,1,TL,1,O,94,NA,NA,NA,1
HUN,1,1966,1966,1,m,35,1,TU,1,O,80,NA,NA,NA,1
HUN,1,1966,1966,1,m,36,1,TL,1,O,78,NA,NA,NA,1
HUN,1,1966,1966,1,m,36,1,TU,1,O,90,NA,NA,NA,1
HUN,1,1966,1966,1,m,37,1,TL,1,O,98,NA,NA,NA,1
HUN,1,1966,1966,1,m,37,1,TU,1,O,93,NA,NA,NA,1
HUN,1,1966,1966,1,m,38,1,TL,1,O,96,NA,NA,NA,1
HUN,1,1966,1966,1,m,38,1,TU,1,O,94,NA,NA,NA,1
HUN,1,1966,1966,1,m,39,1,TL,1,O,112,NA,NA,NA,1
HUN,1,1966,1966,1,m,39,1,TU,1,O,84,NA,NA,NA,1
