PopName,Area,Sex,Age,AgeInterval,Type,Day,Month,Year,RefCode,Access,Population,NoteCode1,NoteCode2,NoteCode3,LDB
HUN,1,f,90,+,O,1,1,2007,16,O,28829,2,5,8,1
HUN,1,f,TOT,NA,O,1,1,2007,16,O,5287080,2,5,8,1
HUN,1,m,0,1,O,1,1,2007,16,O,50559,2,5,8,1
HUN,1,m,1,1,O,1,1,2007,16,O,50132,2,5,8,1
HUN,1,m,2,1,O,1,1,2007,16,O,48744,2,5,8,1
HUN,1,m,3,1,O,1,1,2007,16,O,48732,2,5,8,1
HUN,1,m,4,1,O,1,1,2007,16,O,49558,2,5,8,1
HUN,1,m,5,1,O,1,1,2007,16,O,49840,2,5,8,1
HUN,1,m,6,1,O,1,1,2007,16,O,50046,2,5,8,1
HUN,1,m,7,1,O,1,1,2007,16,O,48107,2,5,8,1
HUN,1,m,8,1,O,1,1,2007,16,O,49156,2,5,8,1
HUN,1,m,9,1,O,1,1,2007,16,O,50816,2,5,8,1
HUN,1,m,10,1,O,1,1,2007,16,O,53720,2,5,8,1
HUN,1,m,11,1,O,1,1,2007,16,O,56798,2,5,8,1
HUN,1,m,12,1,O,1,1,2007,16,O,57957,2,5,8,1
HUN,1,m,13,1,O,1,1,2007,16,O,58857,2,5,8,1
HUN,1,m,14,1,O,1,1,2007,16,O,61505,2,5,8,1
HUN,1,m,15,1,O,1,1,2007,16,O,64143,2,5,8,1
HUN,1,m,16,1,O,1,1,2007,16,O,64210,2,5,8,1
HUN,1,m,17,1,O,1,1,2007,16,O,63044,2,5,8,1
HUN,1,m,18,1,O,1,1,2007,16,O,63474,2,5,8,1
HUN,1,m,19,1,O,1,1,2007,16,O,63981,2,5,8,1
HUN,1,m,20,1,O,1,1,2007,16,O,66307,2,5,8,1
HUN,1,m,21,1,O,1,1,2007,16,O,68654,2,5,8,1
HUN,1,m,22,1,O,1,1,2007,16,O,65564,2,5,8,1
HUN,1,m,23,1,O,1,1,2007,16,O,66235,2,5,8,1
HUN,1,m,24,1,O,1,1,2007,16,O,69782,2,5,8,1
HUN,1,m,25,1,O,1,1,2007,16,O,74191,2,5,8,1
HUN,1,m,26,1,O,1,1,2007,16,O,77528,2,5,8,1
HUN,1,m,27,1,O,1,1,2007,16,O,81416,2,5,8,1
HUN,1,m,28,1,O,1,1,2007,16,O,83662,2,5,8,1
HUN,1,m,29,1,O,1,1,2007,16,O,85930,2,5,8,1
HUN,1,m,30,1,O,1,1,2007,16,O,89677,2,5,8,1
HUN,1,m,31,1,O,1,1,2007,16,O,92720,2,5,8,1
HUN,1,m,32,1,O,1,1,2007,16,O,88293,2,5,8,1
HUN,1,m,33,1,O,1,1,2007,16,O,74225,2,5,8,1
HUN,1,m,34,1,O,1,1,2007,16,O,73941,2,5,8,1
HUN,1,m,35,1,O,1,1,2007,16,O,71998,2,5,8,1
HUN,1,m,36,1,O,1,1,2007,16,O,74296,2,5,8,1
HUN,1,m,37,1,O,1,1,2007,16,O,73276,2,5,8,1
HUN,1,m,38,1,O,1,1,2007,16,O,73374,2,5,8,1
HUN,1,m,39,1,O,1,1,2007,16,O,70069,2,5,8,1
HUN,1,m,40,1,O,1,1,2007,16,O,63830,2,5,8,1
HUN,1,m,41,1,O,1,1,2007,16,O,61558,2,5,8,1
HUN,1,m,42,1,O,1,1,2007,16,O,60102,2,5,8,1
HUN,1,m,43,1,O,1,1,2007,16,O,59422,2,5,8,1
HUN,1,m,44,1,O,1,1,2007,16,O,57462,2,5,8,1
HUN,1,m,45,1,O,1,1,2007,16,O,60668,2,5,8,1
HUN,1,m,46,1,O,1,1,2007,16,O,63947,2,5,8,1
HUN,1,m,47,1,O,1,1,2007,16,O,62297,2,5,8,1
HUN,1,m,48,1,O,1,1,2007,16,O,65303,2,5,8,1
HUN,1,m,49,1,O,1,1,2007,16,O,66948,2,5,8,1
HUN,1,m,50,1,O,1,1,2007,16,O,75588,2,5,8,1
HUN,1,m,51,1,O,1,1,2007,16,O,80284,2,5,8,1
HUN,1,m,52,1,O,1,1,2007,16,O,83502,2,5,8,1
HUN,1,m,53,1,O,1,1,2007,16,O,75271,2,5,8,1
HUN,1,m,54,1,O,1,1,2007,16,O,66342,2,5,8,1
HUN,1,m,55,1,O,1,1,2007,16,O,65765,2,5,8,1
HUN,1,m,56,1,O,1,1,2007,16,O,68141,2,5,8,1
HUN,1,m,57,1,O,1,1,2007,16,O,63305,2,5,8,1
HUN,1,m,58,1,O,1,1,2007,16,O,61309,2,5,8,1
HUN,1,m,59,1,O,1,1,2007,16,O,58053,2,5,8,1
HUN,1,m,60,1,O,1,1,2007,16,O,50323,2,5,8,1
HUN,1,m,61,1,O,1,1,2007,16,O,48221,2,5,8,1
HUN,1,m,62,1,O,1,1,2007,16,O,53713,2,5,8,1
HUN,1,m,63,1,O,1,1,2007,16,O,48720,2,5,8,1
HUN,1,m,64,1,O,1,1,2007,16,O,48417,2,5,8,1
HUN,1,m,65,1,O,1,1,2007,16,O,43941,2,5,8,1
HUN,1,m,66,1,O,1,1,2007,16,O,43988,2,5,8,1
HUN,1,m,67,1,O,1,1,2007,16,O,39195,2,5,8,1
HUN,1,m,68,1,O,1,1,2007,16,O,37229,2,5,8,1
HUN,1,m,69,1,O,1,1,2007,16,O,34812,2,5,8,1
HUN,1,m,70,1,O,1,1,2007,16,O,32733,2,5,8,1
HUN,1,m,71,1,O,1,1,2007,16,O,32837,2,5,8,1
HUN,1,m,72,1,O,1,1,2007,16,O,31939,2,5,8,1
HUN,1,m,73,1,O,1,1,2007,16,O,30924,2,5,8,1
HUN,1,m,74,1,O,1,1,2007,16,O,29505,2,5,8,1
HUN,1,m,75,1,O,1,1,2007,16,O,27380,2,5,8,1
HUN,1,m,76,1,O,1,1,2007,16,O,27417,2,5,8,1
HUN,1,m,77,1,O,1,1,2007,16,O,24056,2,5,8,1
HUN,1,m,78,1,O,1,1,2007,16,O,21892,2,5,8,1
HUN,1,m,79,1,O,1,1,2007,16,O,19243,2,5,8,1
HUN,1,m,80,1,O,1,1,2007,16,O,17556,2,5,8,1
HUN,1,m,81,1,O,1,1,2007,16,O,16153,2,5,8,1
HUN,1,m,82,1,O,1,1,2007,16,O,13310,2,5,8,1
HUN,1,m,83,1,O,1,1,2007,16,O,12749,2,5,8,1
HUN,1,m,84,1,O,1,1,2007,16,O,10942,2,5,8,1
HUN,1,m,85,1,O,1,1,2007,16,O,9548,2,5,8,1
HUN,1,m,86,1,O,1,1,2007,16,O,7655,2,5,8,1
HUN,1,m,87,1,O,1,1,2007,16,O,5619,2,5,8,1
HUN,1,m,88,1,O,1,1,2007,16,O,2520,2,5,8,1
HUN,1,m,89,1,O,1,1,2007,16,O,2141,2,5,8,1
HUN,1,m,90,+,O,1,1,2007,16,O,10786,2,5,8,1
HUN,1,m,TOT,NA,O,1,1,2007,16,O,4779078,2,5,8,1
HUN,1,f,0,1,O,1,1,2008,19,O,46934,2,5,8,1
HUN,1,f,1,1,O,1,1,2008,19,O,48649,2,5,8,1
HUN,1,f,2,1,O,1,1,2008,19,O,47264,2,5,8,1
HUN,1,f,3,1,O,1,1,2008,19,O,46516,2,5,8,1
HUN,1,f,4,1,O,1,1,2008,19,O,45839,2,5,8,1
HUN,1,f,5,1,O,1,1,2008,19,O,47053,2,5,8,1
HUN,1,f,6,1,O,1,1,2008,19,O,46943,2,5,8,1
HUN,1,f,7,1,O,1,1,2008,19,O,48177,2,5,8,1
HUN,1,f,8,1,O,1,1,2008,19,O,45898,2,5,8,1
HUN,1,f,9,1,O,1,1,2008,19,O,47112,2,5,8,1
HUN,1,f,10,1,O,1,1,2008,19,O,47859,2,5,8,1
HUN,1,f,11,1,O,1,1,2008,19,O,50850,2,5,8,1
HUN,1,f,12,1,O,1,1,2008,19,O,54039,2,5,8,1
HUN,1,f,13,1,O,1,1,2008,19,O,55276,2,5,8,1
HUN,1,f,14,1,O,1,1,2008,19,O,56525,2,5,8,1
HUN,1,f,15,1,O,1,1,2008,19,O,58671,2,5,8,1
HUN,1,f,16,1,O,1,1,2008,19,O,61349,2,5,8,1
HUN,1,f,17,1,O,1,1,2008,19,O,61860,2,5,8,1
HUN,1,f,18,1,O,1,1,2008,19,O,60130,2,5,8,1
HUN,1,f,19,1,O,1,1,2008,19,O,60739,2,5,8,1
HUN,1,f,20,1,O,1,1,2008,19,O,61430,2,5,8,1
HUN,1,f,21,1,O,1,1,2008,19,O,64651,2,5,8,1
HUN,1,f,22,1,O,1,1,2008,19,O,66548,2,5,8,1
HUN,1,f,23,1,O,1,1,2008,19,O,64057,2,5,8,1
HUN,1,f,24,1,O,1,1,2008,19,O,64692,2,5,8,1
HUN,1,f,25,1,O,1,1,2008,19,O,66539,2,5,8,1
HUN,1,f,26,1,O,1,1,2008,19,O,70991,2,5,8,1
HUN,1,f,27,1,O,1,1,2008,19,O,74206,2,5,8,1
HUN,1,f,28,1,O,1,1,2008,19,O,77301,2,5,8,1
HUN,1,f,29,1,O,1,1,2008,19,O,80103,2,5,8,1
HUN,1,f,30,1,O,1,1,2008,19,O,83443,2,5,8,1
HUN,1,f,31,1,O,1,1,2008,19,O,85871,2,5,8,1
HUN,1,f,32,1,O,1,1,2008,19,O,89468,2,5,8,1
HUN,1,f,33,1,O,1,1,2008,19,O,85668,2,5,8,1
HUN,1,f,34,1,O,1,1,2008,19,O,72065,2,5,8,1
HUN,1,f,35,1,O,1,1,2008,19,O,71597,2,5,8,1
HUN,1,f,36,1,O,1,1,2008,19,O,69782,2,5,8,1
HUN,1,f,37,1,O,1,1,2008,19,O,71986,2,5,8,1
HUN,1,f,38,1,O,1,1,2008,19,O,71023,2,5,8,1
HUN,1,f,39,1,O,1,1,2008,19,O,72072,2,5,8,1
HUN,1,f,40,1,O,1,1,2008,19,O,68951,2,5,8,1
HUN,1,f,41,1,O,1,1,2008,19,O,62926,2,5,8,1
HUN,1,f,42,1,O,1,1,2008,19,O,61161,2,5,8,1
HUN,1,f,43,1,O,1,1,2008,19,O,60323,2,5,8,1
HUN,1,f,44,1,O,1,1,2008,19,O,60304,2,5,8,1
HUN,1,f,45,1,O,1,1,2008,19,O,59099,2,5,8,1
HUN,1,f,46,1,O,1,1,2008,19,O,62616,2,5,8,1
HUN,1,f,47,1,O,1,1,2008,19,O,66473,2,5,8,1
HUN,1,f,48,1,O,1,1,2008,19,O,66229,2,5,8,1
HUN,1,f,49,1,O,1,1,2008,19,O,69430,2,5,8,1
HUN,1,f,50,1,O,1,1,2008,19,O,71769,2,5,8,1
HUN,1,f,51,1,O,1,1,2008,19,O,81823,2,5,8,1
HUN,1,f,52,1,O,1,1,2008,19,O,87265,2,5,8,1
HUN,1,f,53,1,O,1,1,2008,19,O,90829,2,5,8,1
HUN,1,f,54,1,O,1,1,2008,19,O,83188,2,5,8,1
HUN,1,f,55,1,O,1,1,2008,19,O,75161,2,5,8,1
HUN,1,f,56,1,O,1,1,2008,19,O,75784,2,5,8,1
HUN,1,f,57,1,O,1,1,2008,19,O,77223,2,5,8,1
HUN,1,f,58,1,O,1,1,2008,19,O,73058,2,5,8,1
HUN,1,f,59,1,O,1,1,2008,19,O,72000,2,5,8,1
HUN,1,f,60,1,O,1,1,2008,19,O,68833,2,5,8,1
HUN,1,f,61,1,O,1,1,2008,19,O,60376,2,5,8,1
HUN,1,f,62,1,O,1,1,2008,19,O,59698,2,5,8,1
HUN,1,f,63,1,O,1,1,2008,19,O,67344,2,5,8,1
HUN,1,f,64,1,O,1,1,2008,19,O,61671,2,5,8,1
HUN,1,f,65,1,O,1,1,2008,19,O,63665,2,5,8,1
HUN,1,f,66,1,O,1,1,2008,19,O,58541,2,5,8,1
HUN,1,f,67,1,O,1,1,2008,19,O,60625,2,5,8,1
HUN,1,f,68,1,O,1,1,2008,19,O,55742,2,5,8,1
HUN,1,f,69,1,O,1,1,2008,19,O,55250,2,5,8,1
HUN,1,f,70,1,O,1,1,2008,19,O,53215,2,5,8,1
HUN,1,f,71,1,O,1,1,2008,19,O,51802,2,5,8,1
HUN,1,f,72,1,O,1,1,2008,19,O,50968,2,5,8,1
HUN,1,f,73,1,O,1,1,2008,19,O,49521,2,5,8,1
HUN,1,f,74,1,O,1,1,2008,19,O,49154,2,5,8,1
HUN,1,f,75,1,O,1,1,2008,19,O,48419,2,5,8,1
HUN,1,f,76,1,O,1,1,2008,19,O,45307,2,5,8,1
HUN,1,f,77,1,O,1,1,2008,19,O,46385,2,5,8,1
HUN,1,f,78,1,O,1,1,2008,19,O,41421,2,5,8,1
HUN,1,f,79,1,O,1,1,2008,19,O,40275,2,5,8,1
HUN,1,f,80,1,O,1,1,2008,19,O,35686,2,5,8,1
HUN,1,f,81,1,O,1,1,2008,19,O,34783,2,5,8,1
HUN,1,f,82,1,O,1,1,2008,19,O,32477,2,5,8,1
HUN,1,f,83,1,O,1,1,2008,19,O,26749,2,5,8,1
HUN,1,f,84,1,O,1,1,2008,19,O,25792,2,5,8,1
HUN,1,f,85,1,O,1,1,2008,19,O,23655,2,5,8,1
HUN,1,f,86,1,O,1,1,2008,19,O,19871,2,5,8,1
HUN,1,f,87,1,O,1,1,2008,19,O,17097,2,5,8,1
HUN,1,f,88,1,O,1,1,2008,19,O,12118,2,5,8,1
HUN,1,f,89,1,O,1,1,2008,19,O,5647,2,5,8,1
HUN,1,f,90,+,O,1,1,2008,19,O,26964,2,5,8,1
HUN,1,f,TOT,NA,O,1,1,2008,19,O,5275839,2,5,8,1
HUN,1,m,0,1,O,1,1,2008,19,O,49333,2,5,8,1
HUN,1,m,1,1,O,1,1,2008,19,O,50907,2,5,8,1
HUN,1,m,2,1,O,1,1,2008,19,O,50424,2,5,8,1
HUN,1,m,3,1,O,1,1,2008,19,O,48873,2,5,8,1
HUN,1,m,4,1,O,1,1,2008,19,O,48805,2,5,8,1
HUN,1,m,5,1,O,1,1,2008,19,O,49628,2,5,8,1
HUN,1,m,6,1,O,1,1,2008,19,O,49900,2,5,8,1
HUN,1,m,7,1,O,1,1,2008,19,O,50141,2,5,8,1
HUN,1,m,8,1,O,1,1,2008,19,O,48193,2,5,8,1
HUN,1,m,9,1,O,1,1,2008,19,O,49223,2,5,8,1
HUN,1,m,10,1,O,1,1,2008,19,O,50870,2,5,8,1
HUN,1,m,11,1,O,1,1,2008,19,O,53774,2,5,8,1
HUN,1,m,12,1,O,1,1,2008,19,O,56836,2,5,8,1
HUN,1,m,13,1,O,1,1,2008,19,O,58044,2,5,8,1
HUN,1,m,14,1,O,1,1,2008,19,O,58917,2,5,8,1
HUN,1,m,15,1,O,1,1,2008,19,O,61575,2,5,8,1
HUN,1,m,16,1,O,1,1,2008,19,O,64240,2,5,8,1
HUN,1,m,17,1,O,1,1,2008,19,O,64352,2,5,8,1
HUN,1,m,18,1,O,1,1,2008,19,O,63195,2,5,8,1
HUN,1,m,19,1,O,1,1,2008,19,O,63738,2,5,8,1
HUN,1,m,20,1,O,1,1,2008,19,O,64377,2,5,8,1
HUN,1,m,21,1,O,1,1,2008,19,O,66538,2,5,8,1
HUN,1,m,22,1,O,1,1,2008,19,O,68830,2,5,8,1
HUN,1,m,23,1,O,1,1,2008,19,O,65786,2,5,8,1
HUN,1,m,24,1,O,1,1,2008,19,O,66529,2,5,8,1
HUN,1,m,25,1,O,1,1,2008,19,O,69984,2,5,8,1
HUN,1,m,26,1,O,1,1,2008,19,O,74306,2,5,8,1
HUN,1,m,27,1,O,1,1,2008,19,O,77685,2,5,8,1
HUN,1,m,28,1,O,1,1,2008,19,O,81533,2,5,8,1
HUN,1,m,29,1,O,1,1,2008,19,O,83792,2,5,8,1
HUN,1,m,30,1,O,1,1,2008,19,O,86035,2,5,8,1
HUN,1,m,31,1,O,1,1,2008,19,O,89799,2,5,8,1
HUN,1,m,32,1,O,1,1,2008,19,O,92769,2,5,8,1
HUN,1,m,33,1,O,1,1,2008,19,O,88349,2,5,8,1
HUN,1,m,34,1,O,1,1,2008,19,O,74277,2,5,8,1
HUN,1,m,35,1,O,1,1,2008,19,O,73932,2,5,8,1
HUN,1,m,36,1,O,1,1,2008,19,O,72003,2,5,8,1
HUN,1,m,37,1,O,1,1,2008,19,O,74193,2,5,8,1
HUN,1,m,38,1,O,1,1,2008,19,O,73137,2,5,8,1
HUN,1,m,39,1,O,1,1,2008,19,O,73239,2,5,8,1
HUN,1,m,40,1,O,1,1,2008,19,O,69881,2,5,8,1
HUN,1,m,41,1,O,1,1,2008,19,O,63637,2,5,8,1
HUN,1,m,42,1,O,1,1,2008,19,O,61396,2,5,8,1
HUN,1,m,43,1,O,1,1,2008,19,O,59821,2,5,8,1
HUN,1,m,44,1,O,1,1,2008,19,O,59125,2,5,8,1
HUN,1,m,45,1,O,1,1,2008,19,O,57121,2,5,8,1
HUN,1,m,46,1,O,1,1,2008,19,O,60291,2,5,8,1
HUN,1,m,47,1,O,1,1,2008,19,O,63475,2,5,8,1
HUN,1,m,48,1,O,1,1,2008,19,O,61745,2,5,8,1
HUN,1,m,49,1,O,1,1,2008,19,O,64590,2,5,8,1
HUN,1,m,50,1,O,1,1,2008,19,O,66231,2,5,8,1
HUN,1,m,51,1,O,1,1,2008,19,O,74628,2,5,8,1
HUN,1,m,52,1,O,1,1,2008,19,O,79216,2,5,8,1
HUN,1,m,53,1,O,1,1,2008,19,O,82296,2,5,8,1
HUN,1,m,54,1,O,1,1,2008,19,O,74095,2,5,8,1
HUN,1,m,55,1,O,1,1,2008,19,O,65280,2,5,8,1
HUN,1,m,56,1,O,1,1,2008,19,O,64562,2,5,8,1
HUN,1,m,57,1,O,1,1,2008,19,O,66834,2,5,8,1
HUN,1,m,58,1,O,1,1,2008,19,O,62035,2,5,8,1
HUN,1,m,59,1,O,1,1,2008,19,O,59985,2,5,8,1
HUN,1,m,60,1,O,1,1,2008,19,O,56775,2,5,8,1
HUN,1,m,61,1,O,1,1,2008,19,O,49165,2,5,8,1
HUN,1,m,62,1,O,1,1,2008,19,O,46954,2,5,8,1
HUN,1,m,63,1,O,1,1,2008,19,O,52219,2,5,8,1
HUN,1,m,64,1,O,1,1,2008,19,O,47378,2,5,8,1
HUN,1,m,65,1,O,1,1,2008,19,O,47025,2,5,8,1
HUN,1,m,66,1,O,1,1,2008,19,O,42535,2,5,8,1
HUN,1,m,67,1,O,1,1,2008,19,O,42552,2,5,8,1
HUN,1,m,68,1,O,1,1,2008,19,O,37799,2,5,8,1
HUN,1,m,69,1,O,1,1,2008,19,O,35755,2,5,8,1
HUN,1,m,70,1,O,1,1,2008,19,O,33318,2,5,8,1
HUN,1,m,71,1,O,1,1,2008,19,O,31276,2,5,8,1
HUN,1,m,72,1,O,1,1,2008,19,O,31136,2,5,8,1
HUN,1,m,73,1,O,1,1,2008,19,O,30252,2,5,8,1
HUN,1,m,74,1,O,1,1,2008,19,O,29158,2,5,8,1
HUN,1,m,75,1,O,1,1,2008,19,O,27602,2,5,8,1
HUN,1,m,76,1,O,1,1,2008,19,O,25560,2,5,8,1
HUN,1,m,77,1,O,1,1,2008,19,O,25372,2,5,8,1
HUN,1,m,78,1,O,1,1,2008,19,O,22138,2,5,8,1
HUN,1,m,79,1,O,1,1,2008,19,O,19977,2,5,8,1
HUN,1,m,80,1,O,1,1,2008,19,O,17400,2,5,8,1
HUN,1,m,81,1,O,1,1,2008,19,O,15834,2,5,8,1
HUN,1,m,82,1,O,1,1,2008,19,O,14364,2,5,8,1
HUN,1,m,83,1,O,1,1,2008,19,O,11652,2,5,8,1
HUN,1,m,84,1,O,1,1,2008,19,O,11046,2,5,8,1
HUN,1,m,85,1,O,1,1,2008,19,O,9431,2,5,8,1
HUN,1,m,86,1,O,1,1,2008,19,O,8179,2,5,8,1
HUN,1,m,87,1,O,1,1,2008,19,O,6453,2,5,8,1
HUN,1,m,88,1,O,1,1,2008,19,O,4714,2,5,8,1
HUN,1,m,89,1,O,1,1,2008,19,O,2005,2,5,8,1
HUN,1,m,90,+,O,1,1,2008,19,O,10233,2,5,8,1
HUN,1,m,TOT,NA,O,1,1,2008,19,O,4769562,2,5,8,1
HUN,1,f,0,1,O,1,1,2009,19,O,47310,2,5,8,1
HUN,1,f,1,1,O,1,1,2009,19,O,47191,2,5,8,1
HUN,1,f,2,1,O,1,1,2009,19,O,48912,2,5,8,1
HUN,1,f,3,1,O,1,1,2009,19,O,47350,2,5,8,1
HUN,1,f,4,1,O,1,1,2009,19,O,46583,2,5,8,1
HUN,1,f,5,1,O,1,1,2009,19,O,45877,2,5,8,1
HUN,1,f,6,1,O,1,1,2009,19,O,47090,2,5,8,1
HUN,1,f,7,1,O,1,1,2009,19,O,46974,2,5,8,1
HUN,1,f,8,1,O,1,1,2009,19,O,48215,2,5,8,1
HUN,1,f,9,1,O,1,1,2009,19,O,45958,2,5,8,1
HUN,1,f,10,1,O,1,1,2009,19,O,47194,2,5,8,1
HUN,1,f,11,1,O,1,1,2009,19,O,47904,2,5,8,1
HUN,1,f,12,1,O,1,1,2009,19,O,50891,2,5,8,1
HUN,1,f,13,1,O,1,1,2009,19,O,54067,2,5,8,1
HUN,1,f,14,1,O,1,1,2009,19,O,55324,2,5,8,1
HUN,1,f,15,1,O,1,1,2009,19,O,56562,2,5,8,1
HUN,1,f,16,1,O,1,1,2009,19,O,58722,2,5,8,1
HUN,1,f,17,1,O,1,1,2009,19,O,61399,2,5,8,1
HUN,1,f,18,1,O,1,1,2009,19,O,61917,2,5,8,1
HUN,1,f,19,1,O,1,1,2009,19,O,60207,2,5,8,1
HUN,1,f,20,1,O,1,1,2009,19,O,60859,2,5,8,1
HUN,1,f,21,1,O,1,1,2009,19,O,61546,2,5,8,1
HUN,1,f,22,1,O,1,1,2009,19,O,64851,2,5,8,1
HUN,1,f,23,1,O,1,1,2009,19,O,66808,2,5,8,1
HUN,1,f,24,1,O,1,1,2009,19,O,64360,2,5,8,1
HUN,1,f,25,1,O,1,1,2009,19,O,65044,2,5,8,1
HUN,1,f,26,1,O,1,1,2009,19,O,66870,2,5,8,1
HUN,1,f,27,1,O,1,1,2009,19,O,71315,2,5,8,1
HUN,1,f,28,1,O,1,1,2009,19,O,74528,2,5,8,1
HUN,1,f,29,1,O,1,1,2009,19,O,77600,2,5,8,1
HUN,1,f,30,1,O,1,1,2009,19,O,80367,2,5,8,1
HUN,1,f,31,1,O,1,1,2009,19,O,83645,2,5,8,1
HUN,1,f,32,1,O,1,1,2009,19,O,86018,2,5,8,1
HUN,1,f,33,1,O,1,1,2009,19,O,89589,2,5,8,1
HUN,1,f,34,1,O,1,1,2009,19,O,85757,2,5,8,1
HUN,1,f,35,1,O,1,1,2009,19,O,72156,2,5,8,1
HUN,1,f,36,1,O,1,1,2009,19,O,71707,2,5,8,1
HUN,1,f,37,1,O,1,1,2009,19,O,69829,2,5,8,1
HUN,1,f,38,1,O,1,1,2009,19,O,72041,2,5,8,1
HUN,1,f,39,1,O,1,1,2009,19,O,71096,2,5,8,1
HUN,1,f,40,1,O,1,1,2009,19,O,72080,2,5,8,1
HUN,1,f,41,1,O,1,1,2009,19,O,68964,2,5,8,1
HUN,1,f,42,1,O,1,1,2009,19,O,62897,2,5,8,1
HUN,1,f,43,1,O,1,1,2009,19,O,61108,2,5,8,1
HUN,1,f,44,1,O,1,1,2009,19,O,60230,2,5,8,1
HUN,1,f,45,1,O,1,1,2009,19,O,60217,2,5,8,1
HUN,1,f,46,1,O,1,1,2009,19,O,59007,2,5,8,1
HUN,1,f,47,1,O,1,1,2009,19,O,62476,2,5,8,1
HUN,1,f,48,1,O,1,1,2009,19,O,66290,2,5,8,1
HUN,1,f,49,1,O,1,1,2009,19,O,66000,2,5,8,1
HUN,1,f,50,1,O,1,1,2009,19,O,69175,2,5,8,1
HUN,1,f,51,1,O,1,1,2009,19,O,71477,2,5,8,1
HUN,1,f,52,1,O,1,1,2009,19,O,81425,2,5,8,1
HUN,1,f,53,1,O,1,1,2009,19,O,86779,2,5,8,1
HUN,1,f,54,1,O,1,1,2009,19,O,90282,2,5,8,1
HUN,1,f,55,1,O,1,1,2009,19,O,82718,2,5,8,1
HUN,1,f,56,1,O,1,1,2009,19,O,74653,2,5,8,1
HUN,1,f,57,1,O,1,1,2009,19,O,75248,2,5,8,1
HUN,1,f,58,1,O,1,1,2009,19,O,76646,2,5,8,1
HUN,1,f,59,1,O,1,1,2009,19,O,72508,2,5,8,1
HUN,1,f,60,1,O,1,1,2009,19,O,71397,2,5,8,1
HUN,1,f,61,1,O,1,1,2009,19,O,68227,2,5,8,1
HUN,1,f,62,1,O,1,1,2009,19,O,59789,2,5,8,1
HUN,1,f,63,1,O,1,1,2009,19,O,59074,2,5,8,1
HUN,1,f,64,1,O,1,1,2009,19,O,66606,2,5,8,1
HUN,1,f,65,1,O,1,1,2009,19,O,60921,2,5,8,1
HUN,1,f,66,1,O,1,1,2009,19,O,62862,2,5,8,1
HUN,1,f,67,1,O,1,1,2009,19,O,57702,2,5,8,1
HUN,1,f,68,1,O,1,1,2009,19,O,59707,2,5,8,1
HUN,1,f,69,1,O,1,1,2009,19,O,54837,2,5,8,1
HUN,1,f,70,1,O,1,1,2009,19,O,54187,2,5,8,1
HUN,1,f,71,1,O,1,1,2009,19,O,52105,2,5,8,1
HUN,1,f,72,1,O,1,1,2009,19,O,50603,2,5,8,1
HUN,1,f,73,1,O,1,1,2009,19,O,49593,2,5,8,1
HUN,1,f,74,1,O,1,1,2009,19,O,48097,2,5,8,1
HUN,1,f,75,1,O,1,1,2009,19,O,47528,2,5,8,1
HUN,1,f,76,1,O,1,1,2009,19,O,46653,2,5,8,1
HUN,1,f,77,1,O,1,1,2009,19,O,43377,2,5,8,1
HUN,1,f,78,1,O,1,1,2009,19,O,44179,2,5,8,1
HUN,1,f,79,1,O,1,1,2009,19,O,39193,2,5,8,1
HUN,1,f,80,1,O,1,1,2009,19,O,37880,2,5,8,1
HUN,1,f,81,1,O,1,1,2009,19,O,33229,2,5,8,1
HUN,1,f,82,1,O,1,1,2009,19,O,32184,2,5,8,1
HUN,1,f,83,1,O,1,1,2009,19,O,29665,2,5,8,1
HUN,1,f,84,1,O,1,1,2009,19,O,24269,2,5,8,1
HUN,1,f,85,1,O,1,1,2009,19,O,23085,2,5,8,1
HUN,1,f,86,1,O,1,1,2009,19,O,20917,2,5,8,1
HUN,1,f,87,1,O,1,1,2009,19,O,17261,2,5,8,1
HUN,1,f,88,1,O,1,1,2009,19,O,14769,2,5,8,1
HUN,1,f,89,1,O,1,1,2009,19,O,10226,2,5,8,1
HUN,1,f,90,+,O,1,1,2009,19,O,25990,2,5,8,1
HUN,1,f,TOT,NA,O,1,1,2009,19,O,5267925,2,5,8,1
HUN,1,m,0,1,O,1,1,2009,19,O,49712,2,5,8,1
HUN,1,m,1,1,O,1,1,2009,19,O,49608,2,5,8,1
HUN,1,m,2,1,O,1,1,2009,19,O,51164,2,5,8,1
HUN,1,m,3,1,O,1,1,2009,19,O,50504,2,5,8,1
HUN,1,m,4,1,O,1,1,2009,19,O,48947,2,5,8,1
HUN,1,m,5,1,O,1,1,2009,19,O,48839,2,5,8,1
HUN,1,m,6,1,O,1,1,2009,19,O,49654,2,5,8,1
HUN,1,m,7,1,O,1,1,2009,19,O,49936,2,5,8,1
HUN,1,m,8,1,O,1,1,2009,19,O,50182,2,5,8,1
HUN,1,m,9,1,O,1,1,2009,19,O,48234,2,5,8,1
HUN,1,m,10,1,O,1,1,2009,19,O,49264,2,5,8,1
HUN,1,m,11,1,O,1,1,2009,19,O,50918,2,5,8,1
HUN,1,m,12,1,O,1,1,2009,19,O,53821,2,5,8,1
HUN,1,m,13,1,O,1,1,2009,19,O,56884,2,5,8,1
HUN,1,m,14,1,O,1,1,2009,19,O,58101,2,5,8,1
HUN,1,m,15,1,O,1,1,2009,19,O,58959,2,5,8,1
