"PopName","Area","Year","YearReg","YearInterval","Sex","Age","AgeInterval","Lexis","RefCode","Access","Deaths","NoteCode1","NoteCode2","NoteCode3","LDB"
"CA",1,1979,1979,1,"f","16",1,"TU","RDC Tabulation","O",52.4970890410959,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","17",1,"TL","RDC Tabulation","O",52.7217465753425,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","17",1,"TU","RDC Tabulation","O",50.2782534246575,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","18",1,"TL","RDC Tabulation","O",69.8543378995434,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","18",1,"TU","RDC Tabulation","O",68.1456621004566,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","19",1,"TL","RDC Tabulation","O",71.525,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","19",1,"TU","RDC Tabulation","O",72.475,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","20",1,"TL","RDC Tabulation","O",71.0912671232877,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","20",1,"TU","RDC Tabulation","O",75.9087328767123,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","21",1,"TL","RDC Tabulation","O",84.9812785388128,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","21",1,"TU","RDC Tabulation","O",72.0187214611872,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","22",1,"TL","RDC Tabulation","O",77.8532534246575,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","22",1,"TU","RDC Tabulation","O",84.1467465753425,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","23",1,"TL","RDC Tabulation","O",89.8305936073059,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","23",1,"TU","RDC Tabulation","O",86.1694063926941,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","24",1,"TL","RDC Tabulation","O",81.5083904109589,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","24",1,"TU","RDC Tabulation","O",78.4916095890411,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","25",1,"TL","RDC Tabulation","O",80.554394977169,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","25",1,"TU","RDC Tabulation","O",81.445605022831,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","26",1,"TL","RDC Tabulation","O",77.4764840182648,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","26",1,"TU","RDC Tabulation","O",81.5235159817352,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","27",1,"TL","RDC Tabulation","O",69.7788242009132,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","27",1,"TU","RDC Tabulation","O",81.2211757990868,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","28",1,"TL","RDC Tabulation","O",81.0511415525114,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","28",1,"TU","RDC Tabulation","O",75.9488584474886,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","29",1,"TL","RDC Tabulation","O",69.0997716894977,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","29",1,"TU","RDC Tabulation","O",76.9002283105023,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","30",1,"TL","RDC Tabulation","O",78.1369863013699,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","30",1,"TU","RDC Tabulation","O",88.8630136986301,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","31",1,"TL","RDC Tabulation","O",92.6938356164383,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","31",1,"TU","RDC Tabulation","O",93.3061643835617,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","32",1,"TL","RDC Tabulation","O",99.8813926940639,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","32",1,"TU","RDC Tabulation","O",91.1186073059361,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","33",1,"TL","RDC Tabulation","O",79.297203196347,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","33",1,"TU","RDC Tabulation","O",67.702796803653,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","34",1,"TL","RDC Tabulation","O",72.2828767123288,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","34",1,"TU","RDC Tabulation","O",78.7171232876712,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","35",1,"TL","RDC Tabulation","O",96.0090753424657,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","35",1,"TU","RDC Tabulation","O",102.990924657534,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","36",1,"TL","RDC Tabulation","O",108.652168949772,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","36",1,"TU","RDC Tabulation","O",102.347831050228,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","37",1,"TL","RDC Tabulation","O",98.2654109589041,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","37",1,"TU","RDC Tabulation","O",91.7345890410959,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","38",1,"TL","RDC Tabulation","O",91.1618721461187,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","38",1,"TU","RDC Tabulation","O",80.8381278538813,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","39",1,"TL","RDC Tabulation","O",102.156563926941,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","39",1,"TU","RDC Tabulation","O",92.8434360730594,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","40",1,"TL","RDC Tabulation","O",113.614497716895,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","40",1,"TU","RDC Tabulation","O",97.385502283105,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","41",1,"TL","RDC Tabulation","O",115.060445205479,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","41",1,"TU","RDC Tabulation","O",104.939554794521,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","42",1,"TL","RDC Tabulation","O",121.809703196347,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","42",1,"TU","RDC Tabulation","O",125.190296803653,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","43",1,"TL","RDC Tabulation","O",113.212557077626,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","43",1,"TU","RDC Tabulation","O",99.7874429223744,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","44",1,"TL","RDC Tabulation","O",161.490296803653,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","44",1,"TU","RDC Tabulation","O",143.509703196347,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","45",1,"TL","RDC Tabulation","O",144.087271689498,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","45",1,"TU","RDC Tabulation","O",146.912728310502,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","46",1,"TL","RDC Tabulation","O",163.246689497717,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","46",1,"TU","RDC Tabulation","O",167.753310502283,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","47",1,"TL","RDC Tabulation","O",183.722716894977,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","47",1,"TU","RDC Tabulation","O",193.277283105023,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","48",1,"TL","RDC Tabulation","O",196.024315068493,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","48",1,"TU","RDC Tabulation","O",215.975684931507,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","49",1,"TL","RDC Tabulation","O",217.794292237443,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","49",1,"TU","RDC Tabulation","O",205.205707762557,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","50",1,"TL","RDC Tabulation","O",241.765125570776,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","50",1,"TU","RDC Tabulation","O",249.234874429224,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","51",1,"TL","RDC Tabulation","O",261.793607305936,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","51",1,"TU","RDC Tabulation","O",274.206392694064,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","52",1,"TL","RDC Tabulation","O",291.160901826484,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","52",1,"TU","RDC Tabulation","O",274.839098173516,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","53",1,"TL","RDC Tabulation","O",330.302910958904,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","53",1,"TU","RDC Tabulation","O",339.697089041096,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","54",1,"TL","RDC Tabulation","O",356.447831050228,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","54",1,"TU","RDC Tabulation","O",371.552168949772,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","55",1,"TL","RDC Tabulation","O",392.957534246575,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","55",1,"TU","RDC Tabulation","O",401.042465753425,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","56",1,"TL","RDC Tabulation","O",389.920262557078,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","56",1,"TU","RDC Tabulation","O",390.079737442922,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","57",1,"TL","RDC Tabulation","O",475.454109589041,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","57",1,"TU","RDC Tabulation","O",478.545890410959,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","58",1,"TL","RDC Tabulation","O",445.487100456621,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","58",1,"TU","RDC Tabulation","O",470.512899543379,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","59",1,"TL","RDC Tabulation","O",511.19149543379,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","59",1,"TU","RDC Tabulation","O",517.80850456621,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","60",1,"TL","RDC Tabulation","O",481.8600456621,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","60",1,"TU","RDC Tabulation","O",492.1399543379,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","61",1,"TL","RDC Tabulation","O",556.17203196347,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","61",1,"TU","RDC Tabulation","O",545.82796803653,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","62",1,"TL","RDC Tabulation","O",588.120776255708,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","62",1,"TU","RDC Tabulation","O",552.879223744292,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","63",1,"TL","RDC Tabulation","O",573.804223744292,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","63",1,"TU","RDC Tabulation","O",595.195776255708,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","64",1,"TL","RDC Tabulation","O",664.751997716895,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","64",1,"TU","RDC Tabulation","O",622.248002283105,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","65",1,"TL","RDC Tabulation","O",683.48299086758,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","65",1,"TU","RDC Tabulation","O",670.51700913242,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","66",1,"TL","RDC Tabulation","O",642.43801369863,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","66",1,"TU","RDC Tabulation","O",688.56198630137,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","67",1,"TL","RDC Tabulation","O",726.523515981735,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","67",1,"TU","RDC Tabulation","O",691.476484018265,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","68",1,"TL","RDC Tabulation","O",720.533219178082,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","68",1,"TU","RDC Tabulation","O",749.466780821918,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","69",1,"TL","RDC Tabulation","O",780.363242009132,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","69",1,"TU","RDC Tabulation","O",785.636757990868,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","70",1,"TL","RDC Tabulation","O",790.789212328767,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","70",1,"TU","RDC Tabulation","O",786.210787671233,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","71",1,"TL","RDC Tabulation","O",865.034646118721,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","71",1,"TU","RDC Tabulation","O",845.965353881279,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","72",1,"TL","RDC Tabulation","O",868.987442922374,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","72",1,"TU","RDC Tabulation","O",860.012557077626,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","73",1,"TL","RDC Tabulation","O",923.321289954338,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","73",1,"TU","RDC Tabulation","O",881.678710045662,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","74",1,"TL","RDC Tabulation","O",938.069178082192,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","74",1,"TU","RDC Tabulation","O",909.930821917808,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","75",1,"TL","RDC Tabulation","O",991.072716894977,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","75",1,"TU","RDC Tabulation","O",943.927283105023,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","76",1,"TL","RDC Tabulation","O",1004.32431506849,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","76",1,"TU","RDC Tabulation","O",981.675684931507,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","77",1,"TL","RDC Tabulation","O",1024.33533105023,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","77",1,"TU","RDC Tabulation","O",1003.66466894977,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","78",1,"TL","RDC Tabulation","O",1072.97562785388,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","78",1,"TU","RDC Tabulation","O",1222.02437214612,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","79",1,"TL","RDC Tabulation","O",1198.43082191781,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","79",1,"TU","RDC Tabulation","O",1107.56917808219,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","80",1,"TL","RDC Tabulation","O",1049.20673515982,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","80",1,"TU","RDC Tabulation","O",1143.79326484018,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","81",1,"TL","RDC Tabulation","O",1202.05359589041,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","81",1,"TU","RDC Tabulation","O",1135.94640410959,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","82",1,"TL","RDC Tabulation","O",1175.74617579909,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","82",1,"TU","RDC Tabulation","O",1193.25382420091,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","83",1,"TL","RDC Tabulation","O",1226.60839041096,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","83",1,"TU","RDC Tabulation","O",1266.39160958904,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","84",1,"TL","RDC Tabulation","O",1250.49229452055,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","84",1,"TU","RDC Tabulation","O",1262.50770547945,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","85",1,"TL","RDC Tabulation","O",1186.39902968037,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","85",1,"TU","RDC Tabulation","O",1155.60097031963,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","86",1,"TL","RDC Tabulation","O",1153.70376712329,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","86",1,"TU","RDC Tabulation","O",1242.29623287671,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","87",1,"TL","RDC Tabulation","O",1136.24394977169,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","87",1,"TU","RDC Tabulation","O",1148.75605022831,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","88",1,"TL","RDC Tabulation","O",996.299143835616,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","88",1,"TU","RDC Tabulation","O",1014.70085616438,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","89",1,"TL","RDC Tabulation","O",1011.0051369863,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","89",1,"TU","RDC Tabulation","O",975.994863013699,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","90",1,"TL","RDC Tabulation","O",934.954851598173,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","90",1,"TU","RDC Tabulation","O",962.045148401827,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","91",1,"TL","RDC Tabulation","O",764.400856164384,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","91",1,"TU","RDC Tabulation","O",732.599143835616,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","92",1,"TL","RDC Tabulation","O",624.615410958904,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","92",1,"TU","RDC Tabulation","O",633.384589041096,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","93",1,"TL","RDC Tabulation","O",536.921632420091,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","93",1,"TU","RDC Tabulation","O",545.078367579909,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","94",1,"TL","RDC Tabulation","O",449.228424657534,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","94",1,"TU","RDC Tabulation","O",464.771575342466,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","95",1,"TL","RDC Tabulation","O",339.536015981735,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","95",1,"TU","RDC Tabulation","O",349.463984018265,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","96",1,"TL","RDC Tabulation","O",290.540353881279,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","96",1,"TU","RDC Tabulation","O",309.459646118721,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","97",1,"TL","RDC Tabulation","O",223.736872146119,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","97",1,"TU","RDC Tabulation","O",209.263127853881,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","98",1,"TL","RDC Tabulation","O",153.825057077626,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","98",1,"TU","RDC Tabulation","O",149.174942922374,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","99",1,"TL","RDC Tabulation","O",105.112442922374,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","99",1,"TU","RDC Tabulation","O",108.887557077626,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","100",1,"TL","RDC Tabulation","O",70.5941780821918,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","100",1,"TU","RDC Tabulation","O",83.4058219178082,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","101",1,"TL","RDC Tabulation","O",42.8422374429224,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","101",1,"TU","RDC Tabulation","O",45.1577625570776,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","102",1,"TL","RDC Tabulation","O",32.7396118721461,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","102",1,"TU","RDC Tabulation","O",34.2603881278539,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","103",1,"TL","RDC Tabulation","O",17.1981735159817,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","103",1,"TU","RDC Tabulation","O",19.8018264840183,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","104",1,"TL","RDC Tabulation","O",13.9724885844749,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","104",1,"TU","RDC Tabulation","O",16.0275114155251,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","105",1,"TL","RDC Tabulation","C",2,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","105",1,"TU","RDC Tabulation","C",2,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","106",1,"TL","RDC Tabulation","C",2,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","106",1,"TU","RDC Tabulation","C",1,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","107",1,"TL","RDC Tabulation","C",2,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","107",1,"TU","RDC Tabulation","C",1,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","108",1,"TL","RDC Tabulation","C",2,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","108",1,"TU","RDC Tabulation","C",2,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","109",1,"TL","RDC Tabulation","C",1,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","109",1,"TU","RDC Tabulation","C",1,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","110",1,"TL","RDC Tabulation","C",1,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","110",1,"TU","RDC Tabulation","C",1,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","UNK",1,"RR","RDC Tabulation","O",29,"Tab2Standard()",NA,NA,1
"CA",1,1979,1979,1,"f","TOT",1,"RR","RDC Tabulation","O",81282,"Tab2Standard()",NA,NA,1
"CA",1,1980,1980,1,"f","0",1,"TL","RDC Tabulation","O",979.888661202186,"Tab2Standard()",NA,NA,1
"CA",1,1980,1980,1,"f","0",1,"TU","RDC Tabulation","O",961.111338797814,"Tab2Standard()",NA,NA,1
"CA",1,1980,1980,1,"f","1",1,"TL","RDC Tabulation","O",79.6111111111111,"Tab2Standard()",NA,NA,1
"CA",1,1980,1980,1,"f","1",1,"TU","RDC Tabulation","O",69.3888888888889,"Tab2Standard()",NA,NA,1
"CA",1,1980,1980,1,"f","2",1,"TL","RDC Tabulation","O",40.6845400728597,"Tab2Standard()",NA,NA,1
"CA",1,1980,1980,1,"f","2",1,"TU","RDC Tabulation","O",42.3154599271403,"Tab2Standard()",NA,NA,1
"CA",1,1980,1980,1,"f","3",1,"TL","RDC Tabulation","O",26.5459927140255,"Tab2Standard()",NA,NA,1
"CA",1,1980,1980,1,"f","3",1,"TU","RDC Tabulation","O",23.4540072859745,"Tab2Standard()",NA,NA,1
"CA",1,1980,1980,1,"f","4",1,"TL","RDC Tabulation","O",16.0734289617486,"Tab2Standard()",NA,NA,1
"CA",1,1980,1980,1,"f","4",1,"TU","RDC Tabulation","O",12.9265710382514,"Tab2Standard()",NA,NA,1
"CA",1,1980,1980,1,"f","5",1,"TL","RDC Tabulation","O",23.7042918943534,"Tab2Standard()",NA,NA,1
"CA",1,1980,1980,1,"f","5",1,"TU","RDC Tabulation","O",26.2957081056466,"Tab2Standard()",NA,NA,1
"CA",1,1980,1980,1,"f","6",1,"TL","RDC Tabulation","O",23.8143214936248,"Tab2Standard()",NA,NA,1
"CA",1,1980,1980,1,"f","6",1,"TU","RDC Tabulation","O",20.1856785063752,"Tab2Standard()",NA,NA,1
"CA",1,1980,1980,1,"f","7",1,"TL","RDC Tabulation","O",19.9814435336976,"Tab2Standard()",NA,NA,1
"CA",1,1980,1980,1,"f","7",1,"TU","RDC Tabulation","O",18.0185564663024,"Tab2Standard()",NA,NA,1
"CA",1,1980,1980,1,"f","8",1,"TL","RDC Tabulation","O",20.1918260473588,"Tab2Standard()",NA,NA,1
"CA",1,1980,1980,1,"f","8",1,"TU","RDC Tabulation","O",18.8081739526412,"Tab2Standard()",NA,NA,1
"CA",1,1980,1980,1,"f","9",1,"TL","RDC Tabulation","O",16.7776639344262,"Tab2Standard()",NA,NA,1
"CA",1,1980,1980,1,"f","9",1,"TU","RDC Tabulation","O",22.2223360655738,"Tab2Standard()",NA,NA,1
"CA",1,1980,1980,1,"f","10",1,"TL","RDC Tabulation","O",18.0860655737705,"Tab2Standard()",NA,NA,1
"CA",1,1980,1980,1,"f","10",1,"TU","RDC Tabulation","O",18.9139344262295,"Tab2Standard()",NA,NA,1
"CA",1,1980,1980,1,"f","11",1,"TL","RDC Tabulation","O",22.7950819672131,"Tab2Standard()",NA,NA,1
"CA",1,1980,1980,1,"f","11",1,"TU","RDC Tabulation","O",16.2049180327869,"Tab2Standard()",NA,NA,1
"CA",1,1980,1980,1,"f","12",1,"TL","RDC Tabulation","O",17.2571721311475,"Tab2Standard()",NA,NA,1
"CA",1,1980,1980,1,"f","12",1,"TU","RDC Tabulation","O",24.7428278688525,"Tab2Standard()",NA,NA,1
"CA",1,1980,1980,1,"f","13",1,"TL","RDC Tabulation","O",15.4609517304189,"Tab2Standard()",NA,NA,1
"CA",1,1980,1980,1,"f","13",1,"TU","RDC Tabulation","O",20.5390482695811,"Tab2Standard()",NA,NA,1
"CA",1,1980,1980,1,"f","14",1,"TL","RDC Tabulation","O",30.4781420765027,"Tab2Standard()",NA,NA,1
"CA",1,1980,1980,1,"f","14",1,"TU","RDC Tabulation","O",27.5218579234973,"Tab2Standard()",NA,NA,1
"CA",1,1980,1980,1,"f","15",1,"TL","RDC Tabulation","O",41.5532217668488,"Tab2Standard()",NA,NA,1
"CA",1,1980,1980,1,"f","15",1,"TU","RDC Tabulation","O",35.4467782331512,"Tab2Standard()",NA,NA,1
"CA",1,1980,1980,1,"f","16",1,"TL","RDC Tabulation","O",55.2604166666667,"Tab2Standard()",NA,NA,1
"CA",1,1980,1980,1,"f","16",1,"TU","RDC Tabulation","O",54.7395833333333,"Tab2Standard()",NA,NA,1
"CA",1,1980,1980,1,"f","17",1,"TL","RDC Tabulation","O",55.4593579234973,"Tab2Standard()",NA,NA,1
"CA",1,1980,1980,1,"f","17",1,"TU","RDC Tabulation","O",50.5406420765027,"Tab2Standard()",NA,NA,1
