"PopName","Area","Sex","Age","AgeInterval","Type","Day","Month","Year","RefCode","Access","Population","NoteCode1","NoteCode2","NoteCode3","LDB"
"CA",".","f","34","1","E",1,7,1981,70,"O",225892,".",".",".",1
"CA",".","f","35","1","E",1,7,1981,70,"O",165725,".",".",".",1
"CA",".","f","36","1","E",1,7,1981,70,"O",166012,".",".",".",1
"CA",".","f","37","1","E",1,7,1981,70,"O",165090,".",".",".",1
"CA",".","f","38","1","E",1,7,1981,70,"O",164607,".",".",".",1
"CA",".","f","39","1","E",1,7,1981,70,"O",151404,".",".",".",1
"CA",".","f","40","1","E",1,7,1981,70,"O",143088,".",".",".",1
"CA",".","f","41","1","E",1,7,1981,70,"O",132469,".",".",".",1
"CA",".","f","42","1","E",1,7,1981,70,"O",130150,".",".",".",1
"CA",".","f","43","1","E",1,7,1981,70,"O",129024,".",".",".",1
"CA",".","f","44","1","E",1,7,1981,70,"O",123943,".",".",".",1
"CA",".","f","45","1","E",1,7,1981,70,"O",118319,".",".",".",1
"CA",".","f","46","1","E",1,7,1981,70,"O",120045,".",".",".",1
"CA",".","f","47","1","E",1,7,1981,70,"O",117603,".",".",".",1
"CA",".","f","48","1","E",1,7,1981,70,"O",109060,".",".",".",1
"CA",".","f","49","1","E",1,7,1981,70,"O",117770,".",".",".",1
"CA",".","f","50","1","E",1,7,1981,70,"O",123123,".",".",".",1
"CA",".","f","51","1","E",1,7,1981,70,"O",120282,".",".",".",1
"CA",".","f","52","1","E",1,7,1981,70,"O",119923,".",".",".",1
"CA",".","f","53","1","E",1,7,1981,70,"O",123373,".",".",".",1
"CA",".","f","54","1","E",1,7,1981,70,"O",125429,".",".",".",1
"CA",".","f","55","1","E",1,7,1981,70,"O",124463,".",".",".",1
"CA",".","f","56","1","E",1,7,1981,70,"O",126238,".",".",".",1
"CA",".","f","57","1","E",1,7,1981,70,"O",128671,".",".",".",1
"CA",".","f","58","1","E",1,7,1981,70,"O",120354,".",".",".",1
"CA",".","f","59","1","E",1,7,1981,70,"O",124843,".",".",".",1
"CA",".","f","60","1","E",1,7,1981,70,"O",122330,".",".",".",1
"CA",".","f","61","1","E",1,7,1981,70,"O",113432,".",".",".",1
"CA",".","f","62","1","E",1,7,1981,70,"O",103899,".",".",".",1
"CA",".","f","63","1","E",1,7,1981,70,"O",104459,".",".",".",1
"CA",".","f","64","1","E",1,7,1981,70,"O",102483,".",".",".",1
"CA",".","f","65","1","E",1,7,1981,70,"O",100070,".",".",".",1
"CA",".","f","66","1","E",1,7,1981,70,"O",96292,".",".",".",1
"CA",".","f","67","1","E",1,7,1981,70,"O",94569,".",".",".",1
"CA",".","f","68","1","E",1,7,1981,70,"O",91027,".",".",".",1
"CA",".","f","69","1","E",1,7,1981,70,"O",88624,".",".",".",1
"CA",".","f","70","1","E",1,7,1981,70,"O",82787,".",".",".",1
"CA",".","f","71","1","E",1,7,1981,70,"O",78698,".",".",".",1
"CA",".","f","72","1","E",1,7,1981,70,"O",75076,".",".",".",1
"CA",".","f","73","1","E",1,7,1981,70,"O",70654,".",".",".",1
"CA",".","f","74","1","E",1,7,1981,70,"O",68057,".",".",".",1
"CA",".","f","75","1","E",1,7,1981,70,"O",63589,".",".",".",1
"CA",".","f","76","1","E",1,7,1981,70,"O",59497,".",".",".",1
"CA",".","f","77","1","E",1,7,1981,70,"O",55743,".",".",".",1
"CA",".","f","78","1","E",1,7,1981,70,"O",52383,".",".",".",1
"CA",".","f","79","1","E",1,7,1981,70,"O",49136,".",".",".",1
"CA",".","f","80","1","E",1,7,1981,70,"O",45073,".",".",".",1
"CA",".","f","81","1","E",1,7,1981,70,"O",40992,".",".",".",1
"CA",".","f","82","1","E",1,7,1981,70,"O",36120,".",".",".",1
"CA",".","f","83","1","E",1,7,1981,70,"O",34236,".",".",".",1
"CA",".","f","84","1","E",1,7,1981,70,"O",31436,".",".",".",1
"CA",".","f","85","+","E",1,7,1981,70,"O",161712,".",".",".",1
"CA",".","m","0","1","E",1,7,1981,70,"O",210062,".",".",".",1
"CA",".","m","1","1","E",1,7,1981,70,"O",190133,".",".",".",1
"CA",".","m","2","1","E",1,7,1981,70,"O",178603,".",".",".",1
"CA",".","m","3","1","E",1,7,1981,70,"O",173368,".",".",".",1
"CA",".","m","4","1","E",1,7,1981,70,"O",174713,".",".",".",1
"CA",".","m","5","1","E",1,7,1981,70,"O",165412,".",".",".",1
"CA",".","m","6","1","E",1,7,1981,70,"O",166787,".",".",".",1
"CA",".","m","7","1","E",1,7,1981,70,"O",163222,".",".",".",1
"CA",".","m","8","1","E",1,7,1981,70,"O",159354,".",".",".",1
"CA",".","m","9","1","E",1,7,1981,70,"O",171158,".",".",".",1
"CA",".","m","10","1","E",1,7,1981,70,"O",192263,".",".",".",1
"CA",".","m","11","1","E",1,7,1981,70,"O",189128,".",".",".",1
"CA",".","m","12","1","E",1,7,1981,70,"O",184566,".",".",".",1
"CA",".","m","13","1","E",1,7,1981,70,"O",179423,".",".",".",1
"CA",".","m","14","1","E",1,7,1981,70,"O",182666,".",".",".",1
"CA",".","m","15","1","E",1,7,1981,70,"O",188938,".",".",".",1
"CA",".","m","16","1","E",1,7,1981,70,"O",200498,".",".",".",1
"CA",".","m","17","1","E",1,7,1981,70,"O",216678,".",".",".",1
"CA",".","m","18","1","E",1,7,1981,70,"O",222481,".",".",".",1
"CA",".","m","19","1","E",1,7,1981,70,"O",239934,".",".",".",1
"CA",".","m","20","1","E",1,7,1981,70,"O",248340,".",".",".",1
"CA",".","m","21","1","E",1,7,1981,70,"O",244161,".",".",".",1
"CA",".","m","22","1","E",1,7,1981,70,"O",245906,".",".",".",1
"CA",".","m","23","1","E",1,7,1981,70,"O",250277,".",".",".",1
"CA",".","m","24","1","E",1,7,1981,70,"O",258685,".",".",".",1
"CA",".","m","25","1","E",1,7,1981,70,"O",252008,".",".",".",1
"CA",".","m","26","1","E",1,7,1981,70,"O",247007,".",".",".",1
"CA",".","m","27","1","E",1,7,1981,70,"O",243675,".",".",".",1
"CA",".","m","28","1","E",1,7,1981,70,"O",227697,".",".",".",1
"CA",".","m","29","1","E",1,7,1981,70,"O",237320,".",".",".",1
"CA",".","m","30","1","E",1,7,1981,70,"O",228531,".",".",".",1
"CA",".","m","31","1","E",1,7,1981,70,"O",215247,".",".",".",1
"CA",".","m","32","1","E",1,7,1981,70,"O",213632,".",".",".",1
"CA",".","m","33","1","E",1,7,1981,70,"O",207422,".",".",".",1
"CA",".","m","34","1","E",1,7,1981,70,"O",230406,".",".",".",1
"CA",".","m","35","1","E",1,7,1981,70,"O",167243,".",".",".",1
"CA",".","m","36","1","E",1,7,1981,70,"O",166485,".",".",".",1
"CA",".","m","37","1","E",1,7,1981,70,"O",163547,".",".",".",1
"CA",".","m","38","1","E",1,7,1981,70,"O",164618,".",".",".",1
"CA",".","m","39","1","E",1,7,1981,70,"O",152606,".",".",".",1
"CA",".","m","40","1","E",1,7,1981,70,"O",142309,".",".",".",1
"CA",".","m","41","1","E",1,7,1981,70,"O",132584,".",".",".",1
"CA",".","m","42","1","E",1,7,1981,70,"O",130573,".",".",".",1
"CA",".","m","43","1","E",1,7,1981,70,"O",127471,".",".",".",1
"CA",".","m","44","1","E",1,7,1981,70,"O",122574,".",".",".",1
"CA",".","m","45","1","E",1,7,1981,70,"O",117541,".",".",".",1
"CA",".","m","46","1","E",1,7,1981,70,"O",118305,".",".",".",1
"CA",".","m","47","1","E",1,7,1981,70,"O",116095,".",".",".",1
"CA",".","m","48","1","E",1,7,1981,70,"O",108536,".",".",".",1
"CA",".","m","49","1","E",1,7,1981,70,"O",116114,".",".",".",1
"CA",".","m","50","1","E",1,7,1981,70,"O",118657,".",".",".",1
"CA",".","m","51","1","E",1,7,1981,70,"O",116915,".",".",".",1
"CA",".","m","52","1","E",1,7,1981,70,"O",113286,".",".",".",1
"CA",".","m","53","1","E",1,7,1981,70,"O",114408,".",".",".",1
"CA",".","m","54","1","E",1,7,1981,70,"O",114815,".",".",".",1
"CA",".","m","55","1","E",1,7,1981,70,"O",111888,".",".",".",1
"CA",".","m","56","1","E",1,7,1981,70,"O",115160,".",".",".",1
"CA",".","m","57","1","E",1,7,1981,70,"O",117057,".",".",".",1
"CA",".","m","58","1","E",1,7,1981,70,"O",109803,".",".",".",1
"CA",".","m","59","1","E",1,7,1981,70,"O",114421,".",".",".",1
"CA",".","m","60","1","E",1,7,1981,70,"O",111745,".",".",".",1
"CA",".","m","61","1","E",1,7,1981,70,"O",102075,".",".",".",1
"CA",".","m","62","1","E",1,7,1981,70,"O",92713,".",".",".",1
"CA",".","m","63","1","E",1,7,1981,70,"O",92043,".",".",".",1
"CA",".","m","64","1","E",1,7,1981,70,"O",88794,".",".",".",1
"CA",".","m","65","1","E",1,7,1981,70,"O",85730,".",".",".",1
"CA",".","m","66","1","E",1,7,1981,70,"O",81145,".",".",".",1
"CA",".","m","67","1","E",1,7,1981,70,"O",77572,".",".",".",1
"CA",".","m","68","1","E",1,7,1981,70,"O",73554,".",".",".",1
"CA",".","m","69","1","E",1,7,1981,70,"O",69346,".",".",".",1
"CA",".","m","70","1","E",1,7,1981,70,"O",64502,".",".",".",1
"CA",".","m","71","1","E",1,7,1981,70,"O",60270,".",".",".",1
"CA",".","m","72","1","E",1,7,1981,70,"O",56307,".",".",".",1
"CA",".","m","73","1","E",1,7,1981,70,"O",51391,".",".",".",1
"CA",".","m","74","1","E",1,7,1981,70,"O",47811,".",".",".",1
"CA",".","m","75","1","E",1,7,1981,70,"O",43990,".",".",".",1
"CA",".","m","76","1","E",1,7,1981,70,"O",39767,".",".",".",1
"CA",".","m","77","1","E",1,7,1981,70,"O",35775,".",".",".",1
"CA",".","m","78","1","E",1,7,1981,70,"O",32611,".",".",".",1
"CA",".","m","79","1","E",1,7,1981,70,"O",29394,".",".",".",1
"CA",".","m","80","1","E",1,7,1981,70,"O",25956,".",".",".",1
"CA",".","m","81","1","E",1,7,1981,70,"O",22262,".",".",".",1
"CA",".","m","82","1","E",1,7,1981,70,"O",19491,".",".",".",1
"CA",".","m","83","1","E",1,7,1981,70,"O",17223,".",".",".",1
"CA",".","m","84","1","E",1,7,1981,70,"O",15166,".",".",".",1
"CA",".","m","85","+","E",1,7,1981,70,"O",66042,".",".",".",1
"CA",".","f","0","1","E",1,7,1982,70,"O",206428,".",".",".",1
"CA",".","f","1","1","E",1,7,1982,70,"O",194319,".",".",".",1
"CA",".","f","2","1","E",1,7,1982,70,"O",182907,".",".",".",1
"CA",".","f","3","1","E",1,7,1982,70,"O",174673,".",".",".",1
"CA",".","f","4","1","E",1,7,1982,70,"O",169546,".",".",".",1
"CA",".","f","5","1","E",1,7,1982,70,"O",168801,".",".",".",1
"CA",".","f","6","1","E",1,7,1982,70,"O",160279,".",".",".",1
"CA",".","f","7","1","E",1,7,1982,70,"O",162642,".",".",".",1
"CA",".","f","8","1","E",1,7,1982,70,"O",151133,".",".",".",1
"CA",".","f","9","1","E",1,7,1982,70,"O",159522,".",".",".",1
"CA",".","f","10","1","E",1,7,1982,70,"O",169501,".",".",".",1
"CA",".","f","11","1","E",1,7,1982,70,"O",183913,".",".",".",1
"CA",".","f","12","1","E",1,7,1982,70,"O",182384,".",".",".",1
"CA",".","f","13","1","E",1,7,1982,70,"O",180539,".",".",".",1
"CA",".","f","14","1","E",1,7,1982,70,"O",176083,".",".",".",1
"CA",".","f","15","1","E",1,7,1982,70,"O",180377,".",".",".",1
"CA",".","f","16","1","E",1,7,1982,70,"O",184490,".",".",".",1
"CA",".","f","17","1","E",1,7,1982,70,"O",195438,".",".",".",1
"CA",".","f","18","1","E",1,7,1982,70,"O",204302,".",".",".",1
"CA",".","f","19","1","E",1,7,1982,70,"O",221857,".",".",".",1
"CA",".","f","20","1","E",1,7,1982,70,"O",224074,".",".",".",1
"CA",".","f","21","1","E",1,7,1982,70,"O",227934,".",".",".",1
"CA",".","f","22","1","E",1,7,1982,70,"O",229104,".",".",".",1
"CA",".","f","23","1","E",1,7,1982,70,"O",236192,".",".",".",1
"CA",".","f","24","1","E",1,7,1982,70,"O",246364,".",".",".",1
"CA",".","f","25","1","E",1,7,1982,70,"O",252370,".",".",".",1
"CA",".","f","26","1","E",1,7,1982,70,"O",244671,".",".",".",1
"CA",".","f","27","1","E",1,7,1982,70,"O",244344,".",".",".",1
"CA",".","f","28","1","E",1,7,1982,70,"O",230705,".",".",".",1
"CA",".","f","29","1","E",1,7,1982,70,"O",242540,".",".",".",1
"CA",".","f","30","1","E",1,7,1982,70,"O",230645,".",".",".",1
"CA",".","f","31","1","E",1,7,1982,70,"O",222397,".",".",".",1
"CA",".","f","32","1","E",1,7,1982,70,"O",215761,".",".",".",1
"CA",".","f","33","1","E",1,7,1982,70,"O",210352,".",".",".",1
"CA",".","f","34","1","E",1,7,1982,70,"O",212669,".",".",".",1
"CA",".","f","35","1","E",1,7,1982,70,"O",224438,".",".",".",1
"CA",".","f","36","1","E",1,7,1982,70,"O",164147,".",".",".",1
"CA",".","f","37","1","E",1,7,1982,70,"O",168308,".",".",".",1
"CA",".","f","38","1","E",1,7,1982,70,"O",160049,".",".",".",1
"CA",".","f","39","1","E",1,7,1982,70,"O",173287,".",".",".",1
"CA",".","f","40","1","E",1,7,1982,70,"O",151635,".",".",".",1
"CA",".","f","41","1","E",1,7,1982,70,"O",138034,".",".",".",1
"CA",".","f","42","1","E",1,7,1982,70,"O",132836,".",".",".",1
"CA",".","f","43","1","E",1,7,1982,70,"O",131843,".",".",".",1
"CA",".","f","44","1","E",1,7,1982,70,"O",130572,".",".",".",1
"CA",".","f","45","1","E",1,7,1982,70,"O",121147,".",".",".",1
"CA",".","f","46","1","E",1,7,1982,70,"O",120250,".",".",".",1
"CA",".","f","47","1","E",1,7,1982,70,"O",121453,".",".",".",1
"CA",".","f","48","1","E",1,7,1982,70,"O",110100,".",".",".",1
"CA",".","f","49","1","E",1,7,1982,70,"O",115160,".",".",".",1
"CA",".","f","50","1","E",1,7,1982,70,"O",118343,".",".",".",1
"CA",".","f","51","1","E",1,7,1982,70,"O",119424,".",".",".",1
"CA",".","f","52","1","E",1,7,1982,70,"O",120724,".",".",".",1
"CA",".","f","53","1","E",1,7,1982,70,"O",121204,".",".",".",1
"CA",".","f","54","1","E",1,7,1982,70,"O",124702,".",".",".",1
"CA",".","f","55","1","E",1,7,1982,70,"O",122042,".",".",".",1
"CA",".","f","56","1","E",1,7,1982,70,"O",122032,".",".",".",1
"CA",".","f","57","1","E",1,7,1982,70,"O",127880,".",".",".",1
"CA",".","f","58","1","E",1,7,1982,70,"O",121884,".",".",".",1
"CA",".","f","59","1","E",1,7,1982,70,"O",121748,".",".",".",1
"CA",".","f","60","1","E",1,7,1982,70,"O",124069,".",".",".",1
"CA",".","f","61","1","E",1,7,1982,70,"O",119678,".",".",".",1
"CA",".","f","62","1","E",1,7,1982,70,"O",108583,".",".",".",1
"CA",".","f","63","1","E",1,7,1982,70,"O",104250,".",".",".",1
"CA",".","f","64","1","E",1,7,1982,70,"O",105689,".",".",".",1
"CA",".","f","65","1","E",1,7,1982,70,"O",102616,".",".",".",1
"CA",".","f","66","1","E",1,7,1982,70,"O",96685,".",".",".",1
"CA",".","f","67","1","E",1,7,1982,70,"O",95830,".",".",".",1
"CA",".","f","68","1","E",1,7,1982,70,"O",92388,".",".",".",1
"CA",".","f","69","1","E",1,7,1982,70,"O",91300,".",".",".",1
"CA",".","f","70","1","E",1,7,1982,70,"O",85441,".",".",".",1
"CA",".","f","71","1","E",1,7,1982,70,"O",80978,".",".",".",1
"CA",".","f","72","1","E",1,7,1982,70,"O",77041,".",".",".",1
"CA",".","f","73","1","E",1,7,1982,70,"O",72570,".",".",".",1
"CA",".","f","74","1","E",1,7,1982,70,"O",70122,".",".",".",1
"CA",".","f","75","1","E",1,7,1982,70,"O",65487,".",".",".",1
"CA",".","f","76","1","E",1,7,1982,70,"O",61225,".",".",".",1
"CA",".","f","77","1","E",1,7,1982,70,"O",57397,".",".",".",1
"CA",".","f","78","1","E",1,7,1982,70,"O",53802,".",".",".",1
"CA",".","f","79","1","E",1,7,1982,70,"O",50347,".",".",".",1
"CA",".","f","80","1","E",1,7,1982,70,"O",46182,".",".",".",1
"CA",".","f","81","1","E",1,7,1982,70,"O",41971,".",".",".",1
"CA",".","f","82","1","E",1,7,1982,70,"O",37212,".",".",".",1
"CA",".","f","83","1","E",1,7,1982,70,"O",35097,".",".",".",1
"CA",".","f","84","1","E",1,7,1982,70,"O",32105,".",".",".",1
"CA",".","f","85","+","E",1,7,1982,70,"O",168265,".",".",".",1
"CA",".","m","0","1","E",1,7,1982,70,"O",216610,".",".",".",1
"CA",".","m","1","1","E",1,7,1982,70,"O",203878,".",".",".",1
"CA",".","m","2","1","E",1,7,1982,70,"O",191601,".",".",".",1
"CA",".","m","3","1","E",1,7,1982,70,"O",181925,".",".",".",1
"CA",".","m","4","1","E",1,7,1982,70,"O",176911,".",".",".",1
"CA",".","m","5","1","E",1,7,1982,70,"O",176253,".",".",".",1
"CA",".","m","6","1","E",1,7,1982,70,"O",167763,".",".",".",1
"CA",".","m","7","1","E",1,7,1982,70,"O",171669,".",".",".",1
"CA",".","m","8","1","E",1,7,1982,70,"O",159054,".",".",".",1
"CA",".","m","9","1","E",1,7,1982,70,"O",166368,".",".",".",1
"CA",".","m","10","1","E",1,7,1982,70,"O",177142,".",".",".",1
"CA",".","m","11","1","E",1,7,1982,70,"O",192233,".",".",".",1
"CA",".","m","12","1","E",1,7,1982,70,"O",191189,".",".",".",1
"CA",".","m","13","1","E",1,7,1982,70,"O",187132,".",".",".",1
"CA",".","m","14","1","E",1,7,1982,70,"O",183133,".",".",".",1
"CA",".","m","15","1","E",1,7,1982,70,"O",186859,".",".",".",1
"CA",".","m","16","1","E",1,7,1982,70,"O",193187,".",".",".",1
"CA",".","m","17","1","E",1,7,1982,70,"O",207949,".",".",".",1
"CA",".","m","18","1","E",1,7,1982,70,"O",220071,".",".",".",1
"CA",".","m","19","1","E",1,7,1982,70,"O",240800,".",".",".",1
"CA",".","m","20","1","E",1,7,1982,70,"O",247798,".",".",".",1
"CA",".","m","21","1","E",1,7,1982,70,"O",251897,".",".",".",1
"CA",".","m","22","1","E",1,7,1982,70,"O",249587,".",".",".",1
"CA",".","m","23","1","E",1,7,1982,70,"O",252590,".",".",".",1
"CA",".","m","24","1","E",1,7,1982,70,"O",263463,".",".",".",1
"CA",".","m","25","1","E",1,7,1982,70,"O",267388,".",".",".",1
"CA",".","m","26","1","E",1,7,1982,70,"O",257681,".",".",".",1
"CA",".","m","27","1","E",1,7,1982,70,"O",255673,".",".",".",1
"CA",".","m","28","1","E",1,7,1982,70,"O",239809,".",".",".",1
"CA",".","m","29","1","E",1,7,1982,70,"O",252882,".",".",".",1
"CA",".","m","30","1","E",1,7,1982,70,"O",238259,".",".",".",1
"CA",".","m","31","1","E",1,7,1982,70,"O",225399,".",".",".",1
"CA",".","m","32","1","E",1,7,1982,70,"O",219473,".",".",".",1
"CA",".","m","33","1","E",1,7,1982,70,"O",212710,".",".",".",1
"CA",".","m","34","1","E",1,7,1982,70,"O",217556,".",".",".",1
"CA",".","m","35","1","E",1,7,1982,70,"O",228273,".",".",".",1
"CA",".","m","36","1","E",1,7,1982,70,"O",165038,".",".",".",1
"CA",".","m","37","1","E",1,7,1982,70,"O",167128,".",".",".",1
"CA",".","m","38","1","E",1,7,1982,70,"O",159626,".",".",".",1
"CA",".","m","39","1","E",1,7,1982,70,"O",175337,".",".",".",1
"CA",".","m","40","1","E",1,7,1982,70,"O",151268,".",".",".",1
"CA",".","m","41","1","E",1,7,1982,70,"O",137962,".",".",".",1
"CA",".","m","42","1","E",1,7,1982,70,"O",133198,".",".",".",1
"CA",".","m","43","1","E",1,7,1982,70,"O",130346,".",".",".",1
"CA",".","m","44","1","E",1,7,1982,70,"O",129567,".",".",".",1
"CA",".","m","45","1","E",1,7,1982,70,"O",120667,".",".",".",1
"CA",".","m","46","1","E",1,7,1982,70,"O",118220,".",".",".",1
"CA",".","m","47","1","E",1,7,1982,70,"O",119927,".",".",".",1
"CA",".","m","48","1","E",1,7,1982,70,"O",109849,".",".",".",1
"CA",".","m","49","1","E",1,7,1982,70,"O",113967,".",".",".",1
"CA",".","m","50","1","E",1,7,1982,70,"O",114363,".",".",".",1
"CA",".","m","51","1","E",1,7,1982,70,"O",114813,".",".",".",1
"CA",".","m","52","1","E",1,7,1982,70,"O",115357,".",".",".",1
"CA",".","m","53","1","E",1,7,1982,70,"O",113145,".",".",".",1
"CA",".","m","54","1","E",1,7,1982,70,"O",115840,".",".",".",1
"CA",".","m","55","1","E",1,7,1982,70,"O",110616,".",".",".",1
"CA",".","m","56","1","E",1,7,1982,70,"O",111363,".",".",".",1
"CA",".","m","57","1","E",1,7,1982,70,"O",116393,".",".",".",1
"CA",".","m","58","1","E",1,7,1982,70,"O",111273,".",".",".",1
"CA",".","m","59","1","E",1,7,1982,70,"O",111025,".",".",".",1
"CA",".","m","60","1","E",1,7,1982,70,"O",112504,".",".",".",1
"CA",".","m","61","1","E",1,7,1982,70,"O",108109,".",".",".",1
"CA",".","m","62","1","E",1,7,1982,70,"O",97154,".",".",".",1
"CA",".","m","63","1","E",1,7,1982,70,"O",91359,".",".",".",1
"CA",".","m","64","1","E",1,7,1982,70,"O",91915,".",".",".",1
"CA",".","m","65","1","E",1,7,1982,70,"O",87607,".",".",".",1
"CA",".","m","66","1","E",1,7,1982,70,"O",81819,".",".",".",1
"CA",".","m","67","1","E",1,7,1982,70,"O",79002,".",".",".",1
"CA",".","m","68","1","E",1,7,1982,70,"O",74879,".",".",".",1
"CA",".","m","69","1","E",1,7,1982,70,"O",71306,".",".",".",1
"CA",".","m","70","1","E",1,7,1982,70,"O",66473,".",".",".",1
"CA",".","m","71","1","E",1,7,1982,70,"O",62216,".",".",".",1
"CA",".","m","72","1","E",1,7,1982,70,"O",57905,".",".",".",1
"CA",".","m","73","1","E",1,7,1982,70,"O",52701,".",".",".",1
"CA",".","m","74","1","E",1,7,1982,70,"O",49139,".",".",".",1
"CA",".","m","75","1","E",1,7,1982,70,"O",45515,".",".",".",1
"CA",".","m","76","1","E",1,7,1982,70,"O",41164,".",".",".",1
"CA",".","m","77","1","E",1,7,1982,70,"O",37101,".",".",".",1
"CA",".","m","78","1","E",1,7,1982,70,"O",33733,".",".",".",1
"CA",".","m","79","1","E",1,7,1982,70,"O",30231,".",".",".",1
"CA",".","m","80","1","E",1,7,1982,70,"O",26768,".",".",".",1
"CA",".","m","81","1","E",1,7,1982,70,"O",23016,".",".",".",1
"CA",".","m","82","1","E",1,7,1982,70,"O",20140,".",".",".",1
"CA",".","m","83","1","E",1,7,1982,70,"O",17823,".",".",".",1
"CA",".","m","84","1","E",1,7,1982,70,"O",15633,".",".",".",1
"CA",".","m","85","+","E",1,7,1982,70,"O",67514,".",".",".",1
"CA",".","f","0","1","E",1,7,1983,70,"O",209416,".",".",".",1
"CA",".","f","1","1","E",1,7,1983,70,"O",200860,".",".",".",1
"CA",".","f","2","1","E",1,7,1983,70,"O",196167,".",".",".",1
"CA",".","f","3","1","E",1,7,1983,70,"O",187079,".",".",".",1
"CA",".","f","4","1","E",1,7,1983,70,"O",178235,".",".",".",1
"CA",".","f","5","1","E",1,7,1983,70,"O",171333,".",".",".",1
"CA",".","f","6","1","E",1,7,1983,70,"O",170454,".",".",".",1
"CA",".","f","7","1","E",1,7,1983,70,"O",163980,".",".",".",1
"CA",".","f","8","1","E",1,7,1983,70,"O",158617,".",".",".",1
"CA",".","f","9","1","E",1,7,1983,70,"O",159496,".",".",".",1
"CA",".","f","10","1","E",1,7,1983,70,"O",164800,".",".",".",1
"CA",".","f","11","1","E",1,7,1983,70,"O",169973,".",".",".",1
"CA",".","f","12","1","E",1,7,1983,70,"O",185086,".",".",".",1
"CA",".","f","13","1","E",1,7,1983,70,"O",186432,".",".",".",1
"CA",".","f","14","1","E",1,7,1983,70,"O",183705,".",".",".",1
"CA",".","f","15","1","E",1,7,1983,70,"O",180424,".",".",".",1
"CA",".","f","16","1","E",1,7,1983,70,"O",182963,".",".",".",1
"CA",".","f","17","1","E",1,7,1983,70,"O",187449,".",".",".",1
"CA",".","f","18","1","E",1,7,1983,70,"O",196294,".",".",".",1
"CA",".","f","19","1","E",1,7,1983,70,"O",217997,".",".",".",1
"CA",".","f","20","1","E",1,7,1983,70,"O",224467,".",".",".",1
"CA",".","f","21","1","E",1,7,1983,70,"O",226170,".",".",".",1
"CA",".","f","22","1","E",1,7,1983,70,"O",233593,".",".",".",1
"CA",".","f","23","1","E",1,7,1983,70,"O",236851,".",".",".",1
"CA",".","f","24","1","E",1,7,1983,70,"O",246995,".",".",".",1
"CA",".","f","25","1","E",1,7,1983,70,"O",253270,".",".",".",1
"CA",".","f","26","1","E",1,7,1983,70,"O",256192,".",".",".",1
"CA",".","f","27","1","E",1,7,1983,70,"O",252697,".",".",".",1
"CA",".","f","28","1","E",1,7,1983,70,"O",238681,".",".",".",1
"CA",".","f","29","1","E",1,7,1983,70,"O",254114,".",".",".",1
"CA",".","f","30","1","E",1,7,1983,70,"O",242913,".",".",".",1
"CA",".","f","31","1","E",1,7,1983,70,"O",228714,".",".",".",1
"CA",".","f","32","1","E",1,7,1983,70,"O",224035,".",".",".",1
"CA",".","f","33","1","E",1,7,1983,70,"O",214237,".",".",".",1
"CA",".","f","34","1","E",1,7,1983,70,"O",217878,".",".",".",1
"CA",".","f","35","1","E",1,7,1983,70,"O",211238,".",".",".",1
