PopName,Area,Year,YearReg,YearInterval,Sex,Age,AgeInterval,Lexis,RefCode,Access,Deaths,NoteCode1,NoteCode2,NoteCode3,LDB
HUN,01,1964,1964,1,f,80,1,TL,1,O,824,.,.,.,1
HUN,01,1964,1964,1,f,80,1,TU,1,O,883,.,.,.,1
HUN,01,1964,1964,1,f,81,1,TL,1,O,772,.,.,.,1
HUN,01,1964,1964,1,f,81,1,TU,1,O,796,.,.,.,1
HUN,01,1964,1964,1,f,82,1,TL,1,O,726,.,.,.,1
HUN,01,1964,1964,1,f,82,1,TU,1,O,791,.,.,.,1
HUN,01,1964,1964,1,f,83,1,TL,1,O,643,.,.,.,1
HUN,01,1964,1964,1,f,83,1,TU,1,O,689,.,.,.,1
HUN,01,1964,1964,1,f,84,1,TL,1,O,617,.,.,.,1
HUN,01,1964,1964,1,f,84,1,TU,1,O,663,.,.,.,1
HUN,01,1964,1964,1,f,85,1,TL,1,O,532,.,.,.,1
HUN,01,1964,1964,1,f,85,1,TU,1,O,534,.,.,.,1
HUN,01,1964,1964,1,f,86,1,TL,1,O,405,.,.,.,1
HUN,01,1964,1964,1,f,86,1,TU,1,O,456,.,.,.,1
HUN,01,1964,1964,1,f,87,1,TL,1,O,352,.,.,.,1
HUN,01,1964,1964,1,f,87,1,TU,1,O,416,.,.,.,1
HUN,01,1964,1964,1,f,88,1,TL,1,O,289,.,.,.,1
HUN,01,1964,1964,1,f,88,1,TU,1,O,353,.,.,.,1
HUN,01,1964,1964,1,f,89,1,TL,1,O,266,.,.,.,1
HUN,01,1964,1964,1,f,89,1,TU,1,O,249,.,.,.,1
HUN,01,1964,1964,1,f,90,1,TL,1,O,168,.,.,.,1
HUN,01,1964,1964,1,f,90,1,TU,1,O,180,.,.,.,1
HUN,01,1964,1964,1,f,91,1,TL,1,O,151,.,.,.,1
HUN,01,1964,1964,1,f,91,1,TU,1,O,133,.,.,.,1
HUN,01,1964,1964,1,f,92,1,TL,1,O,92,.,.,.,1
HUN,01,1964,1964,1,f,92,1,TU,1,O,107,.,.,.,1
HUN,01,1964,1964,1,f,93,1,TL,1,O,85,.,.,.,1
HUN,01,1964,1964,1,f,93,1,TU,1,O,78,.,.,.,1
HUN,01,1964,1964,1,f,94,1,TL,1,O,71,.,.,.,1
HUN,01,1964,1964,1,f,94,1,TU,1,O,51,.,.,.,1
HUN,01,1964,1964,1,f,95,1,TL,1,O,33,.,.,.,1
HUN,01,1964,1964,1,f,95,1,TU,1,O,39,.,.,.,1
HUN,01,1964,1964,1,f,96,1,TL,1,O,22,.,.,.,1
HUN,01,1964,1964,1,f,96,1,TU,1,O,18,.,.,.,1
HUN,01,1964,1964,1,f,97,1,TL,1,O,12,.,.,.,1
HUN,01,1964,1964,1,f,97,1,TU,1,O,9,.,.,.,1
HUN,01,1964,1964,1,f,98,1,TL,1,O,8,.,.,.,1
HUN,01,1964,1964,1,f,98,1,TU,1,O,11,.,.,.,1
HUN,01,1964,1964,1,f,99,1,TL,1,O,5,.,.,.,1
HUN,01,1964,1964,1,f,99,1,TU,1,O,8,.,.,.,1
HUN,01,1964,1964,1,f,100,+,RR,1,O,7,.,.,.,1
HUN,01,1964,1964,1,f,TOT,.,.,1,O,48928,.,.,.,1
HUN,01,1964,1964,1,f,UNK,.,.,1,O,14,.,.,.,1
HUN,01,1964,1964,1,m,0,1,TL,1,O,2625,.,.,.,1
HUN,01,1964,1964,1,m,0,1,TU,1,O,403,.,.,.,1
HUN,01,1964,1964,1,m,1,1,TL,1,O,110,.,.,.,1
HUN,01,1964,1964,1,m,1,1,TU,1,O,56,.,.,.,1
HUN,01,1964,1964,1,m,2,1,TL,1,O,39,.,.,.,1
HUN,01,1964,1964,1,m,2,1,TU,1,O,40,.,.,.,1
HUN,01,1964,1964,1,m,3,1,TL,1,O,27,.,.,.,1
HUN,01,1964,1964,1,m,3,1,TU,1,O,29,.,.,.,1
HUN,01,1964,1964,1,m,4,1,TL,1,O,20,.,.,.,1
HUN,01,1964,1964,1,m,4,1,TU,1,O,21,.,.,.,1
HUN,01,1964,1964,1,m,5,1,TL,1,O,17,.,.,.,1
HUN,01,1964,1964,1,m,5,1,TU,1,O,13,.,.,.,1
HUN,01,1964,1964,1,m,6,1,TL,1,O,19,.,.,.,1
HUN,01,1964,1964,1,m,6,1,TU,1,O,19,.,.,.,1
HUN,01,1964,1964,1,m,7,1,TL,1,O,21,.,.,.,1
HUN,01,1964,1964,1,m,7,1,TU,1,O,33,.,.,.,1
HUN,01,1964,1964,1,m,8,1,TL,1,O,20,.,.,.,1
HUN,01,1964,1964,1,m,8,1,TU,1,O,21,.,.,.,1
HUN,01,1964,1964,1,m,9,1,TL,1,O,21,.,.,.,1
HUN,01,1964,1964,1,m,9,1,TU,1,O,15,.,.,.,1
HUN,01,1964,1964,1,m,10,1,TL,1,O,22,.,.,.,1
HUN,01,1964,1964,1,m,10,1,TU,1,O,12,.,.,.,1
HUN,01,1964,1964,1,m,11,1,TL,1,O,23,.,.,.,1
HUN,01,1964,1964,1,m,11,1,TU,1,O,14,.,.,.,1
HUN,01,1964,1964,1,m,12,1,TL,1,O,13,.,.,.,1
HUN,01,1964,1964,1,m,12,1,TU,1,O,13,.,.,.,1
HUN,01,1964,1964,1,m,13,1,TL,1,O,23,.,.,.,1
HUN,01,1964,1964,1,m,13,1,TU,1,O,18,.,.,.,1
HUN,01,1964,1964,1,m,14,1,TL,1,O,20,.,.,.,1
HUN,01,1964,1964,1,m,14,1,TU,1,O,35,.,.,.,1
HUN,01,1964,1964,1,m,15,1,TL,1,O,30,.,.,.,1
HUN,01,1964,1964,1,m,15,1,TU,1,O,32,.,.,.,1
HUN,01,1964,1964,1,m,16,1,TL,1,O,27,.,.,.,1
HUN,01,1964,1964,1,m,16,1,TU,1,O,44,.,.,.,1
HUN,01,1964,1964,1,m,17,1,TL,1,O,45,.,.,.,1
HUN,01,1964,1964,1,m,17,1,TU,1,O,51,.,.,.,1
HUN,01,1964,1964,1,m,18,1,TL,1,O,53,.,.,.,1
HUN,01,1964,1964,1,m,18,1,TU,1,O,36,.,.,.,1
HUN,01,1964,1964,1,m,19,1,TL,1,O,56,.,.,.,1
HUN,01,1964,1964,1,m,19,1,TU,1,O,51,.,.,.,1
HUN,01,1964,1964,1,m,20,1,TL,1,O,69,.,.,.,1
HUN,01,1964,1964,1,m,20,1,TU,1,O,64,.,.,.,1
HUN,01,1964,1964,1,m,21,1,TL,1,O,45,.,.,.,1
HUN,01,1964,1964,1,m,21,1,TU,1,O,51,.,.,.,1
HUN,01,1964,1964,1,m,22,1,TL,1,O,66,.,.,.,1
HUN,01,1964,1964,1,m,22,1,TU,1,O,60,.,.,.,1
HUN,01,1964,1964,1,m,23,1,TL,1,O,65,.,.,.,1
HUN,01,1964,1964,1,m,23,1,TU,1,O,52,.,.,.,1
HUN,01,1964,1964,1,m,24,1,TL,1,O,71,.,.,.,1
HUN,01,1964,1964,1,m,24,1,TU,1,O,48,.,.,.,1
HUN,01,1964,1964,1,m,25,1,TL,1,O,55,.,.,.,1
HUN,01,1964,1964,1,m,25,1,TU,1,O,54,.,.,.,1
HUN,01,1964,1964,1,m,26,1,TL,1,O,53,.,.,.,1
HUN,01,1964,1964,1,m,26,1,TU,1,O,51,.,.,.,1
HUN,01,1964,1964,1,m,27,1,TL,1,O,49,.,.,.,1
HUN,01,1964,1964,1,m,27,1,TU,1,O,65,.,.,.,1
HUN,01,1964,1964,1,m,28,1,TL,1,O,49,.,.,.,1
HUN,01,1964,1964,1,m,28,1,TU,1,O,50,.,.,.,1
HUN,01,1964,1964,1,m,29,1,TL,1,O,61,.,.,.,1
HUN,01,1964,1964,1,m,29,1,TU,1,O,61,.,.,.,1
HUN,01,1964,1964,1,m,30,1,TL,1,O,67,.,.,.,1
HUN,01,1964,1964,1,m,30,1,TU,1,O,61,.,.,.,1
HUN,01,1964,1964,1,m,31,1,TL,1,O,55,.,.,.,1
HUN,01,1964,1964,1,m,31,1,TU,1,O,67,.,.,.,1
HUN,01,1964,1964,1,m,32,1,TL,1,O,59,.,.,.,1
HUN,01,1964,1964,1,m,32,1,TU,1,O,60,.,.,.,1
HUN,01,1964,1964,1,m,33,1,TL,1,O,66,.,.,.,1
HUN,01,1964,1964,1,m,33,1,TU,1,O,93,.,.,.,1
HUN,01,1964,1964,1,m,34,1,TL,1,O,77,.,.,.,1
HUN,01,1964,1964,1,m,34,1,TU,1,O,64,.,.,.,1
HUN,01,1964,1964,1,m,35,1,TL,1,O,78,.,.,.,1
HUN,01,1964,1964,1,m,35,1,TU,1,O,71,.,.,.,1
HUN,01,1964,1964,1,m,36,1,TL,1,O,86,.,.,.,1
HUN,01,1964,1964,1,m,36,1,TU,1,O,72,.,.,.,1
HUN,01,1964,1964,1,m,37,1,TL,1,O,89,.,.,.,1
HUN,01,1964,1964,1,m,37,1,TU,1,O,94,.,.,.,1
HUN,01,1964,1964,1,m,38,1,TL,1,O,102,.,.,.,1
HUN,01,1964,1964,1,m,38,1,TU,1,O,106,.,.,.,1
HUN,01,1964,1964,1,m,39,1,TL,1,O,105,.,.,.,1
HUN,01,1964,1964,1,m,39,1,TU,1,O,115,.,.,.,1
HUN,01,1964,1964,1,m,40,1,TL,1,O,104,.,.,.,1
HUN,01,1964,1964,1,m,40,1,TU,1,O,114,.,.,.,1
HUN,01,1964,1964,1,m,41,1,TL,1,O,112,.,.,.,1
HUN,01,1964,1964,1,m,41,1,TU,1,O,108,.,.,.,1
HUN,01,1964,1964,1,m,42,1,TL,1,O,127,.,.,.,1
HUN,01,1964,1964,1,m,42,1,TU,1,O,107,.,.,.,1
HUN,01,1964,1964,1,m,43,1,TL,1,O,119,.,.,.,1
HUN,01,1964,1964,1,m,43,1,TU,1,O,126,.,.,.,1
HUN,01,1964,1964,1,m,44,1,TL,1,O,130,.,.,.,1
HUN,01,1964,1964,1,m,44,1,TU,1,O,121,.,.,.,1
HUN,01,1964,1964,1,m,45,1,TL,1,O,100,.,.,.,1
HUN,01,1964,1964,1,m,45,1,TU,1,O,81,.,.,.,1
HUN,01,1964,1964,1,m,46,1,TL,1,O,92,.,.,.,1
HUN,01,1964,1964,1,m,46,1,TU,1,O,91,.,.,.,1
HUN,01,1964,1964,1,m,47,1,TL,1,O,85,.,.,.,1
HUN,01,1964,1964,1,m,47,1,TU,1,O,73,.,.,.,1
HUN,01,1964,1964,1,m,48,1,TL,1,O,105,.,.,.,1
HUN,01,1964,1964,1,m,48,1,TU,1,O,112,.,.,.,1
HUN,01,1964,1964,1,m,49,1,TL,1,O,156,.,.,.,1
HUN,01,1964,1964,1,m,49,1,TU,1,O,208,.,.,.,1
HUN,01,1964,1964,1,m,50,1,TL,1,O,207,.,.,.,1
HUN,01,1964,1964,1,m,50,1,TU,1,O,230,.,.,.,1
HUN,01,1964,1964,1,m,51,1,TL,1,O,245,.,.,.,1
HUN,01,1964,1964,1,m,51,1,TU,1,O,280,.,.,.,1
HUN,01,1964,1964,1,m,52,1,TL,1,O,273,.,.,.,1
HUN,01,1964,1964,1,m,52,1,TU,1,O,261,.,.,.,1
HUN,01,1964,1964,1,m,53,1,TL,1,O,280,.,.,.,1
HUN,01,1964,1964,1,m,53,1,TU,1,O,294,.,.,.,1
HUN,01,1964,1964,1,m,54,1,TL,1,O,319,.,.,.,1
HUN,01,1964,1964,1,m,54,1,TU,1,O,332,.,.,.,1
HUN,01,1964,1964,1,m,55,1,TL,1,O,354,.,.,.,1
HUN,01,1964,1964,1,m,55,1,TU,1,O,333,.,.,.,1
HUN,01,1964,1964,1,m,56,1,TL,1,O,376,.,.,.,1
HUN,01,1964,1964,1,m,56,1,TU,1,O,381,.,.,.,1
HUN,01,1964,1964,1,m,57,1,TL,1,O,419,.,.,.,1
HUN,01,1964,1964,1,m,57,1,TU,1,O,433,.,.,.,1
HUN,01,1964,1964,1,m,58,1,TL,1,O,463,.,.,.,1
HUN,01,1964,1964,1,m,58,1,TU,1,O,428,.,.,.,1
HUN,01,1964,1964,1,m,59,1,TL,1,O,434,.,.,.,1
HUN,01,1964,1964,1,m,59,1,TU,1,O,470,.,.,.,1
HUN,01,1964,1964,1,m,60,1,TL,1,O,512,.,.,.,1
HUN,01,1964,1964,1,m,60,1,TU,1,O,546,.,.,.,1
HUN,01,1964,1964,1,m,61,1,TL,1,O,527,.,.,.,1
HUN,01,1964,1964,1,m,61,1,TU,1,O,628,.,.,.,1
HUN,01,1964,1964,1,m,62,1,TL,1,O,583,.,.,.,1
HUN,01,1964,1964,1,m,62,1,TU,1,O,606,.,.,.,1
HUN,01,1964,1964,1,m,63,1,TL,1,O,650,.,.,.,1
HUN,01,1964,1964,1,m,63,1,TU,1,O,682,.,.,.,1
HUN,01,1964,1964,1,m,64,1,TL,1,O,638,.,.,.,1
HUN,01,1964,1964,1,m,64,1,TU,1,O,671,.,.,.,1
HUN,01,1964,1964,1,m,65,1,TL,1,O,690,.,.,.,1
HUN,01,1964,1964,1,m,65,1,TU,1,O,730,.,.,.,1
HUN,01,1964,1964,1,m,66,1,TL,1,O,673,.,.,.,1
HUN,01,1964,1964,1,m,66,1,TU,1,O,748,.,.,.,1
HUN,01,1964,1964,1,m,67,1,TL,1,O,707,.,.,.,1
HUN,01,1964,1964,1,m,67,1,TU,1,O,651,.,.,.,1
HUN,01,1964,1964,1,m,68,1,TL,1,O,686,.,.,.,1
HUN,01,1964,1964,1,m,68,1,TU,1,O,672,.,.,.,1
HUN,01,1964,1964,1,m,69,1,TL,1,O,764,.,.,.,1
HUN,01,1964,1964,1,m,69,1,TU,1,O,693,.,.,.,1
HUN,01,1964,1964,1,m,70,1,TL,1,O,672,.,.,.,1
HUN,01,1964,1964,1,m,70,1,TU,1,O,726,.,.,.,1
HUN,01,1964,1964,1,m,71,1,TL,1,O,754,.,.,.,1
HUN,01,1964,1964,1,m,71,1,TU,1,O,689,.,.,.,1
HUN,01,1964,1964,1,m,72,1,TL,1,O,667,.,.,.,1
HUN,01,1964,1964,1,m,72,1,TU,1,O,679,.,.,.,1
HUN,01,1964,1964,1,m,73,1,TL,1,O,703,.,.,.,1
HUN,01,1964,1964,1,m,73,1,TU,1,O,623,.,.,.,1
HUN,01,1964,1964,1,m,74,1,TL,1,O,628,.,.,.,1
HUN,01,1964,1964,1,m,74,1,TU,1,O,719,.,.,.,1
HUN,01,1964,1964,1,m,75,1,TL,1,O,647,.,.,.,1
HUN,01,1964,1964,1,m,75,1,TU,1,O,714,.,.,.,1
HUN,01,1964,1964,1,m,76,1,TL,1,O,638,.,.,.,1
HUN,01,1964,1964,1,m,76,1,TU,1,O,760,.,.,.,1
HUN,01,1964,1964,1,m,77,1,TL,1,O,667,.,.,.,1
HUN,01,1964,1964,1,m,77,1,TU,1,O,761,.,.,.,1
HUN,01,1964,1964,1,m,78,1,TL,1,O,661,.,.,.,1
HUN,01,1964,1964,1,m,78,1,TU,1,O,768,.,.,.,1
HUN,01,1964,1964,1,m,79,1,TL,1,O,639,.,.,.,1
HUN,01,1964,1964,1,m,79,1,TU,1,O,653,.,.,.,1
HUN,01,1964,1964,1,m,80,1,TL,1,O,653,.,.,.,1
HUN,01,1964,1964,1,m,80,1,TU,1,O,712,.,.,.,1
HUN,01,1964,1964,1,m,81,1,TL,1,O,648,.,.,.,1
HUN,01,1964,1964,1,m,81,1,TU,1,O,611,.,.,.,1
HUN,01,1964,1964,1,m,82,1,TL,1,O,525,.,.,.,1
HUN,01,1964,1964,1,m,82,1,TU,1,O,559,.,.,.,1
HUN,01,1964,1964,1,m,83,1,TL,1,O,395,.,.,.,1
HUN,01,1964,1964,1,m,83,1,TU,1,O,486,.,.,.,1
HUN,01,1964,1964,1,m,84,1,TL,1,O,421,.,.,.,1
HUN,01,1964,1964,1,m,84,1,TU,1,O,478,.,.,.,1
HUN,01,1964,1964,1,m,85,1,TL,1,O,386,.,.,.,1
HUN,01,1964,1964,1,m,85,1,TU,1,O,379,.,.,.,1
HUN,01,1964,1964,1,m,86,1,TL,1,O,336,.,.,.,1
HUN,01,1964,1964,1,m,86,1,TU,1,O,339,.,.,.,1
HUN,01,1964,1964,1,m,87,1,TL,1,O,255,.,.,.,1
HUN,01,1964,1964,1,m,87,1,TU,1,O,273,.,.,.,1
HUN,01,1964,1964,1,m,88,1,TL,1,O,245,.,.,.,1
HUN,01,1964,1964,1,m,88,1,TU,1,O,233,.,.,.,1
HUN,01,1964,1964,1,m,89,1,TL,1,O,159,.,.,.,1
HUN,01,1964,1964,1,m,89,1,TU,1,O,182,.,.,.,1
HUN,01,1964,1964,1,m,90,1,TL,1,O,112,.,.,.,1
HUN,01,1964,1964,1,m,90,1,TU,1,O,139,.,.,.,1
HUN,01,1964,1964,1,m,91,1,TL,1,O,71,.,.,.,1
HUN,01,1964,1964,1,m,91,1,TU,1,O,95,.,.,.,1
HUN,01,1964,1964,1,m,92,1,TL,1,O,66,.,.,.,1
HUN,01,1964,1964,1,m,92,1,TU,1,O,56,.,.,.,1
HUN,01,1964,1964,1,m,93,1,TL,1,O,42,.,.,.,1
HUN,01,1964,1964,1,m,93,1,TU,1,O,54,.,.,.,1
HUN,01,1964,1964,1,m,94,1,TL,1,O,31,.,.,.,1
HUN,01,1964,1964,1,m,94,1,TU,1,O,29,.,.,.,1
HUN,01,1964,1964,1,m,95,1,TL,1,O,20,.,.,.,1
HUN,01,1964,1964,1,m,95,1,TU,1,O,20,.,.,.,1
HUN,01,1964,1964,1,m,96,1,TL,1,O,10,.,.,.,1
HUN,01,1964,1964,1,m,96,1,TU,1,O,12,.,.,.,1
HUN,01,1964,1964,1,m,97,1,TL,1,O,7,.,.,.,1
HUN,01,1964,1964,1,m,97,1,TU,1,O,6,.,.,.,1
HUN,01,1964,1964,1,m,98,1,TL,1,O,4,.,.,.,1
HUN,01,1964,1964,1,m,98,1,TU,1,O,3,.,.,.,1
HUN,01,1964,1964,1,m,99,1,TL,1,O,1,.,.,.,1
HUN,01,1964,1964,1,m,99,1,TU,1,O,4,.,.,.,1
HUN,01,1964,1964,1,m,100,+,RR,1,O,2,.,.,.,1
HUN,01,1964,1964,1,m,TOT,.,.,1,O,51902,.,.,.,1
HUN,01,1964,1964,1,m,UNK,.,.,1,O,22,.,.,.,1
HUN,01,1965,1965,1,f,0,1,TL,1,O,1913,.,.,.,1
HUN,01,1965,1965,1,f,0,1,TU,1,O,284,.,.,.,1
HUN,01,1965,1965,1,f,1,1,TL,1,O,81,.,.,.,1
HUN,01,1965,1965,1,f,1,1,TU,1,O,78,.,.,.,1
HUN,01,1965,1965,1,f,2,1,TL,1,O,41,.,.,.,1
HUN,01,1965,1965,1,f,2,1,TU,1,O,25,.,.,.,1
HUN,01,1965,1965,1,f,3,1,TL,1,O,23,.,.,.,1
HUN,01,1965,1965,1,f,3,1,TU,1,O,24,.,.,.,1
HUN,01,1965,1965,1,f,4,1,TL,1,O,14,.,.,.,1
HUN,01,1965,1965,1,f,4,1,TU,1,O,19,.,.,.,1
HUN,01,1965,1965,1,f,5,1,TL,1,O,14,.,.,.,1
HUN,01,1965,1965,1,f,5,1,TU,1,O,16,.,.,.,1
HUN,01,1965,1965,1,f,6,1,TL,1,O,9,.,.,.,1
HUN,01,1965,1965,1,f,6,1,TU,1,O,16,.,.,.,1
HUN,01,1965,1965,1,f,7,1,TL,1,O,10,.,.,.,1
HUN,01,1965,1965,1,f,7,1,TU,1,O,13,.,.,.,1
HUN,01,1965,1965,1,f,8,1,TL,1,O,10,.,.,.,1
HUN,01,1965,1965,1,f,8,1,TU,1,O,14,.,.,.,1
HUN,01,1965,1965,1,f,9,1,TL,1,O,11,.,.,.,1
HUN,01,1965,1965,1,f,9,1,TU,1,O,17,.,.,.,1
HUN,01,1965,1965,1,f,10,1,TL,1,O,15,.,.,.,1
HUN,01,1965,1965,1,f,10,1,TU,1,O,10,.,.,.,1
HUN,01,1965,1965,1,f,11,1,TL,1,O,12,.,.,.,1
HUN,01,1965,1965,1,f,11,1,TU,1,O,10,.,.,.,1
HUN,01,1965,1965,1,f,12,1,TL,1,O,7,.,.,.,1
HUN,01,1965,1965,1,f,12,1,TU,1,O,11,.,.,.,1
HUN,01,1965,1965,1,f,13,1,TL,1,O,18,.,.,.,1
HUN,01,1965,1965,1,f,13,1,TU,1,O,13,.,.,.,1
HUN,01,1965,1965,1,f,14,1,TL,1,O,13,.,.,.,1
HUN,01,1965,1965,1,f,14,1,TU,1,O,16,.,.,.,1
HUN,01,1965,1965,1,f,15,1,TL,1,O,21,.,.,.,1
HUN,01,1965,1965,1,f,15,1,TU,1,O,17,.,.,.,1
HUN,01,1965,1965,1,f,16,1,TL,1,O,17,.,.,.,1
HUN,01,1965,1965,1,f,16,1,TU,1,O,21,.,.,.,1
HUN,01,1965,1965,1,f,17,1,TL,1,O,22,.,.,.,1
HUN,01,1965,1965,1,f,17,1,TU,1,O,25,.,.,.,1
HUN,01,1965,1965,1,f,18,1,TL,1,O,19,.,.,.,1
HUN,01,1965,1965,1,f,18,1,TU,1,O,24,.,.,.,1
HUN,01,1965,1965,1,f,19,1,TL,1,O,16,.,.,.,1
HUN,01,1965,1965,1,f,19,1,TU,1,O,26,.,.,.,1
HUN,01,1965,1965,1,f,20,1,TL,1,O,21,.,.,.,1
HUN,01,1965,1965,1,f,20,1,TU,1,O,18,.,.,.,1
HUN,01,1965,1965,1,f,21,1,TL,1,O,26,.,.,.,1
HUN,01,1965,1965,1,f,21,1,TU,1,O,18,.,.,.,1
HUN,01,1965,1965,1,f,22,1,TL,1,O,15,.,.,.,1
HUN,01,1965,1965,1,f,22,1,TU,1,O,26,.,.,.,1
HUN,01,1965,1965,1,f,23,1,TL,1,O,18,.,.,.,1
HUN,01,1965,1965,1,f,23,1,TU,1,O,24,.,.,.,1
HUN,01,1965,1965,1,f,24,1,TL,1,O,21,.,.,.,1
HUN,01,1965,1965,1,f,24,1,TU,1,O,18,.,.,.,1
HUN,01,1965,1965,1,f,25,1,TL,1,O,23,.,.,.,1
HUN,01,1965,1965,1,f,25,1,TU,1,O,22,.,.,.,1
HUN,01,1965,1965,1,f,26,1,TL,1,O,20,.,.,.,1
HUN,01,1965,1965,1,f,26,1,TU,1,O,28,.,.,.,1
HUN,01,1965,1965,1,f,27,1,TL,1,O,27,.,.,.,1
HUN,01,1965,1965,1,f,27,1,TU,1,O,23,.,.,.,1
HUN,01,1965,1965,1,f,28,1,TL,1,O,33,.,.,.,1
HUN,01,1965,1965,1,f,28,1,TU,1,O,26,.,.,.,1
HUN,01,1965,1965,1,f,29,1,TL,1,O,30,.,.,.,1
HUN,01,1965,1965,1,f,29,1,TU,1,O,29,.,.,.,1
HUN,01,1965,1965,1,f,30,1,TL,1,O,35,.,.,.,1
HUN,01,1965,1965,1,f,30,1,TU,1,O,30,.,.,.,1
HUN,01,1965,1965,1,f,31,1,TL,1,O,27,.,.,.,1
HUN,01,1965,1965,1,f,31,1,TU,1,O,31,.,.,.,1
HUN,01,1965,1965,1,f,32,1,TL,1,O,28,.,.,.,1
HUN,01,1965,1965,1,f,32,1,TU,1,O,33,.,.,.,1
HUN,01,1965,1965,1,f,33,1,TL,1,O,35,.,.,.,1
HUN,01,1965,1965,1,f,33,1,TU,1,O,26,.,.,.,1
HUN,01,1965,1965,1,f,34,1,TL,1,O,45,.,.,.,1
HUN,01,1965,1965,1,f,34,1,TU,1,O,56,.,.,.,1
HUN,01,1965,1965,1,f,35,1,TL,1,O,54,.,.,.,1
HUN,01,1965,1965,1,f,35,1,TU,1,O,48,.,.,.,1
HUN,01,1965,1965,1,f,36,1,TL,1,O,64,.,.,.,1
HUN,01,1965,1965,1,f,36,1,TU,1,O,59,.,.,.,1
HUN,01,1965,1965,1,f,37,1,TL,1,O,59,.,.,.,1
HUN,01,1965,1965,1,f,37,1,TU,1,O,53,.,.,.,1
HUN,01,1965,1965,1,f,38,1,TL,1,O,57,.,.,.,1
HUN,01,1965,1965,1,f,38,1,TU,1,O,54,.,.,.,1
HUN,01,1965,1965,1,f,39,1,TL,1,O,72,.,.,.,1
HUN,01,1965,1965,1,f,39,1,TU,1,O,63,.,.,.,1
HUN,01,1965,1965,1,f,40,1,TL,1,O,77,.,.,.,1
HUN,01,1965,1965,1,f,40,1,TU,1,O,73,.,.,.,1
HUN,01,1965,1965,1,f,41,1,TL,1,O,78,.,.,.,1
HUN,01,1965,1965,1,f,41,1,TU,1,O,80,.,.,.,1
HUN,01,1965,1965,1,f,42,1,TL,1,O,87,.,.,.,1
HUN,01,1965,1965,1,f,42,1,TU,1,O,106,.,.,.,1
HUN,01,1965,1965,1,f,43,1,TL,1,O,113,.,.,.,1
HUN,01,1965,1965,1,f,43,1,TU,1,O,104,.,.,.,1
HUN,01,1965,1965,1,f,44,1,TL,1,O,99,.,.,.,1
HUN,01,1965,1965,1,f,44,1,TU,1,O,99,.,.,.,1
HUN,01,1965,1965,1,f,45,1,TL,1,O,131,.,.,.,1
HUN,01,1965,1965,1,f,45,1,TU,1,O,111,.,.,.,1
HUN,01,1965,1965,1,f,46,1,TL,1,O,97,.,.,.,1
HUN,01,1965,1965,1,f,46,1,TU,1,O,48,.,.,.,1
HUN,01,1965,1965,1,f,47,1,TL,1,O,62,.,.,.,1
HUN,01,1965,1965,1,f,47,1,TU,1,O,70,.,.,.,1
HUN,01,1965,1965,1,f,48,1,TL,1,O,89,.,.,.,1
HUN,01,1965,1965,1,f,48,1,TU,1,O,87,.,.,.,1
HUN,01,1965,1965,1,f,49,1,TL,1,O,82,.,.,.,1
HUN,01,1965,1965,1,f,49,1,TU,1,O,102,.,.,.,1
HUN,01,1965,1965,1,f,50,1,TL,1,O,128,.,.,.,1
HUN,01,1965,1965,1,f,50,1,TU,1,O,154,.,.,.,1
HUN,01,1965,1965,1,f,51,1,TL,1,O,178,.,.,.,1
HUN,01,1965,1965,1,f,51,1,TU,1,O,187,.,.,.,1
HUN,01,1965,1965,1,f,52,1,TL,1,O,175,.,.,.,1
HUN,01,1965,1965,1,f,52,1,TU,1,O,201,.,.,.,1
HUN,01,1965,1965,1,f,53,1,TL,1,O,206,.,.,.,1
HUN,01,1965,1965,1,f,53,1,TU,1,O,190,.,.,.,1
HUN,01,1965,1965,1,f,54,1,TL,1,O,208,.,.,.,1
HUN,01,1965,1965,1,f,54,1,TU,1,O,243,.,.,.,1
HUN,01,1965,1965,1,f,55,1,TL,1,O,238,.,.,.,1
HUN,01,1965,1965,1,f,55,1,TU,1,O,257,.,.,.,1
HUN,01,1965,1965,1,f,56,1,TL,1,O,259,.,.,.,1
HUN,01,1965,1965,1,f,56,1,TU,1,O,290,.,.,.,1
HUN,01,1965,1965,1,f,57,1,TL,1,O,269,.,.,.,1
HUN,01,1965,1965,1,f,57,1,TU,1,O,320,.,.,.,1
HUN,01,1965,1965,1,f,58,1,TL,1,O,282,.,.,.,1
HUN,01,1965,1965,1,f,58,1,TU,1,O,316,.,.,.,1
HUN,01,1965,1965,1,f,59,1,TL,1,O,337,.,.,.,1
HUN,01,1965,1965,1,f,59,1,TU,1,O,339,.,.,.,1
HUN,01,1965,1965,1,f,60,1,TL,1,O,323,.,.,.,1
HUN,01,1965,1965,1,f,60,1,TU,1,O,341,.,.,.,1
HUN,01,1965,1965,1,f,61,1,TL,1,O,358,.,.,.,1
HUN,01,1965,1965,1,f,61,1,TU,1,O,393,.,.,.,1
HUN,01,1965,1965,1,f,62,1,TL,1,O,412,.,.,.,1
HUN,01,1965,1965,1,f,62,1,TU,1,O,418,.,.,.,1
HUN,01,1965,1965,1,f,63,1,TL,1,O,436,.,.,.,1
HUN,01,1965,1965,1,f,63,1,TU,1,O,425,.,.,.,1
HUN,01,1965,1965,1,f,64,1,TL,1,O,476,.,.,.,1
HUN,01,1965,1965,1,f,64,1,TU,1,O,507,.,.,.,1
